name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.54430389404297,58,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
יוספטל,,66.15384674072266,5,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
שמיר,,67.90123748779297,44,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
וולפסון,,74.52415466308594,25,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
זיו צפת,,78.96253967285156,22,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
הלל יפה,,86.40776824951172,25,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
נהריה,,78.28492736816406,20,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
ברזילי,,79.6357650756836,22,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
פוריה,,67.60563659667969,4,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
סוראסקי,,101.9641342163086,49,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
בני ציון,,70.20785522460938,11,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
רבין ק. בילינסון,,80.11975860595703,52,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
סורוקה,,71.52717590332031,21,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
מאיר,,74.1645278930664,15,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
קפלן,,88.08663940429688,39,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
"רמב""ם",,86.88524627685547,24,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
הכרמל,,72.39263916015625,10,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
השרון ק. גולדה,,53.94190979003906,19,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
הדסה עין כרם,,,69,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
הסקוטי,,57.89473724365234,2,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
סנט וינסנט,,31.34328269958496,2,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
המשפחה הקדושה,,,0,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
סנט ג'וזף,,,0,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
שערי צדק,,92.75184631347656,32,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
אל מקאסד,,,0,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
לניאדו,,87.74373626708984,19,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
אוגוסטה ויקטוריה,,,1,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
מעייני הישועה,,91.13924407958984,20,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
אסותא אשדוד,,,0,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
שניידר,,,0,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
המרכזי בעמק,,74.82758331298828,31,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
