name,amount,lastUpdate,date
hard,1008,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
moderate,234,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
critical,347,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
breath,284,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
name,amount,lastUpdate,date
hard,1008,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
moderate,234,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
critical,347,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
breath,284,2021-02-14T15:54:14.063Z,2021-02-14T15:54:14.063Z
