name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,94.24050903320312,111,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
יוספטל,,52.30769348144531,4,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
שמיר,,69.8092041015625,47,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
וולפסון,,76.28111267089844,22,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
זיו צפת,,80.69164276123047,42,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
הלל יפה,,84.8543701171875,28,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
נהריה,,84.64730072021484,32,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
ברזילי,,78.66666412353516,22,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
פוריה,,69.01408386230469,22,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
סוראסקי,,104.184455871582,55,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
בני ציון,,78.52194213867188,40,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
רבין ק. בילינסון,,80.71855926513672,173,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
סורוקה,,65.24761199951172,76,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
מאיר,,70.0514144897461,75,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
קפלן,,70.93862915039062,95,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
"רמב""ם",,86.1855697631836,56,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
הכרמל,,75.25562286376953,46,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
השרון ק. גולדה,,70.12448120117188,60,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
הדסה עין כרם,,,148,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
הסקוטי,,101.5037612915039,14,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
סנט וינסנט,,41.04477691650391,3,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
המשפחה הקדושה,,,0,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
סנט ג'וזף,,,2,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
שערי צדק,,98.77149963378906,118,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
אל מקאסד,,,0,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
לניאדו,,80.22283935546875,55,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
אוגוסטה ויקטוריה,,,2,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
מעייני הישועה,,99.68354797363281,44,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
אסותא אשדוד,,,11,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
שניידר,,,0,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
המרכזי בעמק,,71.55172729492188,82,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
