name,amount,lastUpdate,date
hard,1179,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
moderate,249,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
critical,403,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
breath,305,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
name,amount,lastUpdate,date
hard,1179,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
moderate,249,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
critical,403,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
breath,305,2021-01-26T08:39:00.873Z,2021-01-26T08:39:00.873Z
