name,amount,lastUpdate,date
hard,24,2021-06-20T14:55:17.173Z,2021-06-20T14:55:17.173Z
moderate,14,2021-06-20T14:55:17.173Z,2021-06-20T14:55:17.173Z
critical,18,2021-06-20T14:55:17.173Z,2021-06-20T14:55:17.173Z
breath,17,2021-06-20T14:55:17.173Z,2021-06-20T14:55:17.173Z
