date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1862,0.06015037593984962,5574,816,273,2020-09-15T08:06:23.923Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1862,0.06229860365198711,4730,911,241,2020-09-15T08:06:23.923Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1862,0.0644468313641246,4953,906,241,2020-09-15T08:06:23.923Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1862,0.06605800214822771,7351,935,245,2020-09-15T08:06:23.923Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1862,0.06659505907626208,6487,955,224,2020-09-15T08:06:23.923Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1862,0.0644468313641246,6491,1045,202,2020-09-15T08:06:23.923Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1862,0.06176154672395274,6485,1087,225,2020-09-15T08:06:23.923Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1862,0.06605800214822771,6894,1168,227,2020-09-15T08:06:23.923Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1862,0.06283566058002148,5707,1259,228,2020-09-15T08:06:23.923Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1862,0.06015037593984962,5138,1282,239,2020-09-15T08:06:23.923Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1862,0.06498388829215897,7776,1356,247,2020-09-15T08:06:23.923Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1862,0.07035445757250268,6604,1480,262,2020-09-15T08:06:23.923Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1862,0.07035445757250268,6808,1609,259,2020-09-15T08:06:23.923Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1862,0.0719656283566058,6897,1754,283,2020-09-15T08:06:23.923Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1862,0.07465091299677766,6901,1823,321,2020-09-15T08:06:23.923Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1862,0.07465091299677766,5731,1919,338,2020-09-15T08:06:23.923Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1862,0.07465091299677766,5105,1986,359,2020-09-15T08:06:23.923Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1862,0.07894736842105263,7667,2079,360,2020-09-15T08:06:23.923Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1862,0.08485499462943072,6804,2177,393,2020-09-15T08:06:23.923Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1862,0.08700322234156821,6957,2420,401,2020-09-15T08:06:23.923Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1862,0.08592910848549946,6593,2604,428,2020-09-15T08:06:23.923Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1862,0.09989258861439312,6857,2779,471,2020-09-15T08:06:23.923Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1862,0.1015037593984962,5793,2979,491,2020-09-15T08:06:23.923Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1862,0.1138560687432868,5061,3030,508,2020-09-15T08:06:23.923Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1862,0.1326530612244898,7824,3138,520,2020-09-15T08:06:23.923Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1862,0.1235230934479055,6970,3395,537,2020-09-15T08:06:23.923Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1862,0.1160042964554243,6629,3717,561,2020-09-15T08:06:23.923Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1862,0.1165413533834586,6668,4096,606,2020-09-15T08:06:23.923Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1862,0.112781954887218,6736,4456,633,2020-09-15T08:06:23.923Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1862,0.1262083780880773,5554,4727,673,2020-09-15T08:06:23.923Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1862,0.1267454350161117,5038,5019,691,2020-09-15T08:06:23.923Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1862,0.1369495166487648,7629,5292,689,2020-09-15T08:06:23.923Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1862,0.1439312567132116,6916,5805,713,2020-09-15T08:06:23.923Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1862,0.1562835660580021,6584,6410,751,2020-09-15T08:06:23.923Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1862,0.1750805585392052,6381,7219,771,2020-09-15T08:06:23.923Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1862,0.1799140708915145,6741,8181,793,2020-09-15T08:06:23.923Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1862,0.1890440386680988,5669,8890,879,2020-09-15T08:06:23.923Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1862,0.1949516648764769,3900,9461,962,2020-09-15T08:06:23.923Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1862,0.2250268528464017,7581,10120,952,2020-09-15T08:06:23.923Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1862,0.2346938775510204,6675,11038,1022,2020-09-15T08:06:23.923Z
2020-07-07T00:00:00.000Z,107,464,406,94,94,276,35,5,1862,0.2491944146079484,6440,12033,1202,2020-09-15T08:06:23.923Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1862,0.261546723952739,6483,13037,1357,2020-09-15T08:06:23.923Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1862,0.2905477980665951,6617,14016,1643,2020-09-15T08:06:23.923Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1862,0.2975295381310419,5620,15044,1806,2020-09-15T08:06:23.923Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1862,0.3018259935553169,4855,15836,1916,2020-09-15T08:06:23.923Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1862,0.3431793770139635,7556,16660,2017,2020-09-15T08:06:23.923Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1862,0.3485499462943072,6781,17796,2251,2020-09-15T08:06:23.923Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1862,0.341031149301826,6684,18819,2483,2020-09-15T08:06:23.923Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1862,0.3603651987110634,6558,20074,2733,2020-09-15T08:06:23.923Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1862,0.3673469387755102,6787,21285,2938,2020-09-15T08:06:23.923Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1862,0.3737916219119227,5563,22107,3163,2020-09-15T08:06:23.923Z
2020-07-18T00:00:00.000Z,103,700,668,235,149,316,57,8,1862,0.3759398496240601,4978,22697,3431,2020-09-15T08:06:23.923Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1862,0.4377013963480129,7555,23195,3479,2020-09-15T08:06:23.923Z
2020-07-20T00:00:00.000Z,143,814,681,265,147,402,79,12,1862,0.4371643394199785,6654,24120,3819,2020-09-15T08:06:23.923Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1862,0.429108485499463,6578,25041,4263,2020-09-15T08:06:23.923Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1862,0.4242749731471536,6523,23189,4390,2020-09-15T08:06:23.923Z
2020-07-23T00:00:00.000Z,127,810,708,309,153,348,84,16,1862,0.4350161117078411,6826,18154,4185,2020-09-15T08:06:23.923Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1862,0.4317937701396348,5745,19295,2958,2020-09-15T08:06:23.923Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1862,0.4312567132116004,4974,19394,3252,2020-09-15T08:06:23.923Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1862,0.4720730397422127,7461,17441,3258,2020-09-15T08:06:23.923Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1862,0.485499462943072,6758,17564,3198,2020-09-15T08:06:23.923Z
2020-07-28T00:00:00.000Z,122,893,781,321,183,389,95,8,1862,0.4795918367346939,6597,17834,3289,2020-09-15T08:06:23.923Z
2020-07-29T00:00:00.000Z,119,878,769,334,172,372,97,15,1862,0.4715359828141783,6307,18301,3263,2020-09-15T08:06:23.923Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1862,0.4554242749731471,5986,18186,3349,2020-09-15T08:06:23.923Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1862,0.4548872180451128,5807,18110,3347,2020-09-15T08:06:23.923Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1862,0.458109559613319,4971,18049,3416,2020-09-15T08:06:23.923Z
2020-08-02T00:00:00.000Z,140,928,815,349,170,409,100,11,1862,0.4983888292158969,7335,15878,3597,2020-09-15T08:06:23.923Z
2020-08-03T00:00:00.000Z,108,907,776,329,145,433,95,15,1862,0.4871106337271751,6687,15995,3360,2020-09-15T08:06:23.923Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1862,0.4677765843179377,6778,16004,3261,2020-09-15T08:06:23.923Z
2020-08-05T00:00:00.000Z,143,887,770,355,164,368,105,10,1862,0.4763694951664876,6411,16137,3184,2020-09-15T08:06:23.923Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1862,0.4677765843179377,6494,15724,3333,2020-09-15T08:06:23.923Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1862,0.4693877551020408,5478,15867,3535,2020-09-15T08:06:23.923Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1862,0.476906552094522,4694,16098,3346,2020-09-15T08:06:23.923Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1862,0.5327604726100966,7408,14522,3441,2020-09-15T08:06:23.923Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1862,0.4973147153598281,6492,15070,3230,2020-09-15T08:06:23.923Z
2020-08-11T00:00:00.000Z,99,891,771,374,193,324,111,11,1862,0.4785177228786252,6830,15921,3206,2020-09-15T08:06:23.923Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1862,0.4650912996777659,6287,16249,3343,2020-09-15T08:06:23.923Z
2020-08-13T00:00:00.000Z,139,875,769,372,178,325,109,17,1862,0.4699248120300752,6016,16459,3387,2020-09-15T08:06:23.923Z
2020-08-14T00:00:00.000Z,107,876,792,371,179,326,104,12,1862,0.4704618689581095,5015,16816,3350,2020-09-15T08:06:23.923Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1862,0.4871106337271751,4367,16764,3491,2020-09-15T08:06:23.923Z
2020-08-16T00:00:00.000Z,126,972,828,376,196,400,107,17,1862,0.5220193340494093,6835,15709,3435,2020-09-15T08:06:23.923Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1862,0.4978517722878625,5725,16522,3179,2020-09-15T08:06:23.923Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1862,0.5016111707841031,5873,16923,3115,2020-09-15T08:06:23.923Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1862,0.4860365198711064,5660,17043,3100,2020-09-15T08:06:23.923Z
2020-08-20T00:00:00.000Z,104,911,668,401,177,333,112,13,1862,0.4892588614393126,5898,17268,2979,2020-09-15T08:06:23.923Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1862,0.4865735767991407,5029,17143,2935,2020-09-15T08:06:23.923Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1862,0.4908700322234157,4403,17217,2835,2020-09-15T08:06:23.923Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1862,0.5349087003222341,6582,16083,2762,2020-09-15T08:06:23.923Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1862,0.5467239527389903,5787,17016,2372,2020-09-15T08:06:23.923Z
2020-08-25T00:00:00.000Z,101,979,731,432,182,365,118,18,1862,0.5257787325456499,5844,16571,2202,2020-09-15T08:06:23.923Z
2020-08-26T00:00:00.000Z,128,995,744,420,191,384,117,11,1862,0.5343716433941997,5757,16019,2248,2020-09-15T08:06:23.923Z
2020-08-27T00:00:00.000Z,114,996,741,423,195,378,116,11,1862,0.5349087003222341,5745,16633,2184,2020-09-15T08:06:23.923Z
2020-08-28T00:00:00.000Z,72,952,741,422,203,327,109,12,1862,0.5112781954887218,4938,16507,2216,2020-09-15T08:06:23.923Z
2020-08-29T00:00:00.000Z,78,948,778,445,200,303,116,5,1862,0.5091299677765844,4432,16594,2267,2020-09-15T08:06:23.923Z
2020-08-30T00:00:00.000Z,138,1044,774,458,216,370,126,15,1862,0.560687432867884,6671,15388,2241,2020-09-15T08:06:23.923Z
2020-08-31T00:00:00.000Z,116,1059,777,446,215,398,123,21,1862,0.5687432867883996,5999,16508,2012,2020-09-15T08:06:23.923Z
2020-09-01T00:00:00.000Z,92,985,739,421,202,362,117,15,1862,0.5290010741138561,6662,17746,1948,2020-09-15T08:06:23.923Z
2020-09-02T00:00:00.000Z,91,964,712,419,172,373,124,14,1862,0.5177228786251342,6165,19380,1999,2020-09-15T08:06:23.923Z
2020-09-03T00:00:00.000Z,115,949,704,410,156,383,118,14,1862,0.5096670247046187,6136,20172,2006,2020-09-15T08:06:23.923Z
2020-09-04T00:00:00.000Z,91,941,733,423,144,374,121,10,1862,0.5053705692803437,5039,21428,2070,2020-09-15T08:06:23.923Z
2020-09-05T00:00:00.000Z,90,956,785,446,146,364,127,16,1862,0.5134264232008593,4572,21873,2257,2020-09-15T08:06:23.923Z
2020-09-06T00:00:00.000Z,118,1068,781,466,181,421,135,5,1862,0.5735767991407089,6855,21754,2180,2020-09-15T08:06:23.923Z
2020-09-07T00:00:00.000Z,125,1053,798,464,180,409,134,14,1862,0.5655209452201934,6173,23752,2035,2020-09-15T08:06:23.923Z
2020-09-08T00:00:00.000Z,108,1082,796,467,193,422,146,18,1862,0.5810955961331902,6058,25821,2084,2020-09-15T08:06:23.923Z
2020-09-09T00:00:00.000Z,124,1084,817,493,184,407,141,14,1862,0.5821697099892589,6012,28086,2224,2020-09-15T08:06:23.923Z
2020-09-10T00:00:00.000Z,123,1114,837,493,201,420,148,10,1862,0.59828141783029,5991,30209,2345,2020-09-15T08:06:23.923Z
2020-09-11T00:00:00.000Z,89,1130,863,487,211,432,143,19,1862,0.60687432867884,5255,32212,2484,2020-09-15T08:06:23.923Z
2020-09-12T00:00:00.000Z,107,1123,914,513,210,400,136,15,1862,0.6031149301825993,4691,33406,2733,2020-09-15T08:06:23.923Z
