date,amount,lastUpdate
2020-09-08T00:00:00.000Z,2676,2020-09-15T08:06:23.923Z
2020-09-09T00:00:00.000Z,3179,2020-09-15T08:06:23.923Z
2020-09-10T00:00:00.000Z,3267,2020-09-15T08:06:23.923Z
2020-09-11T00:00:00.000Z,3180,2020-09-15T08:06:23.923Z
2020-09-12T00:00:00.000Z,2155,2020-09-15T08:06:23.923Z
2020-09-13T00:00:00.000Z,2560,2020-09-15T08:06:23.923Z
2020-09-14T00:00:00.000Z,4035,2020-09-15T08:06:23.923Z
