date,amount,lastUpdate
2020-08-31T00:00:00.000Z,1858,2020-09-06T15:33:44.957Z
2020-09-01T00:00:00.000Z,1914,2020-09-06T15:33:44.957Z
2020-09-02T00:00:00.000Z,2696,2020-09-06T15:33:44.957Z
2020-09-03T00:00:00.000Z,1830,2020-09-06T15:33:44.957Z
2020-09-04T00:00:00.000Z,1544,2020-09-06T15:33:44.957Z
2020-09-05T00:00:00.000Z,1051,2020-09-06T15:33:44.957Z
2020-09-06T00:00:00.000Z,622,2020-09-06T15:33:44.957Z
