name,amount,lastUpdate,date
hard,447,2020-09-06T15:33:44.957Z,2020-09-06T15:33:44.957Z
moderate,164,2020-09-06T15:33:44.957Z,2020-09-06T15:33:44.957Z
name,amount,lastUpdate,date
hard,447,2020-09-06T15:33:44.957Z,2020-09-06T15:33:44.957Z
moderate,164,2020-09-06T15:33:44.957Z,2020-09-06T15:33:44.957Z
