name,amount,lastUpdate,date
hard,634,2020-09-23T06:41:59.770Z,2020-09-23T06:41:59.770Z
moderate,268,2020-09-23T06:41:59.770Z,2020-09-23T06:41:59.770Z
name,amount,lastUpdate,date
hard,634,2020-09-23T06:41:59.770Z,2020-09-23T06:41:59.770Z
moderate,268,2020-09-23T06:41:59.770Z,2020-09-23T06:41:59.770Z
