name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
סנט וינסנט,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
שמיר,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
וולפסון,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
זיו צפת,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
הלל יפה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
נהריה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
ברזילי,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
פוריה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
סוראסקי,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
בני ציון,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
רבין ק. בילינסון,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
סורוקה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
מאיר,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
קפלן,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
"רמב""ם",,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
הכרמל,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
הדסה עין כרם,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
הסקוטי,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
המשפחה הקדושה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
סנט ג'וזף,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
שערי צדק,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
אל מקאסד,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
לניאדו,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
אוגוסטה ויקטוריה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
מעייני הישועה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
אסותא אשדוד,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
שניידר,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
השרון ק. גולדה,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
יוספטל,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
המרכזי בעמק,,,0,2021-04-04T06:25:41.347Z,2021-04-04T06:25:41.347Z
