name,amount,lastUpdate,date
hard,619,2020-10-19T10:13:56.977Z,2020-10-19T10:13:56.977Z
moderate,178,2020-10-19T10:13:56.977Z,2020-10-19T10:13:56.977Z
name,amount,lastUpdate,date
hard,619,2020-10-19T10:13:56.977Z,2020-10-19T10:13:56.977Z
moderate,178,2020-10-19T10:13:56.977Z,2020-10-19T10:13:56.977Z
