date,amount,lastUpdate
2020-11-03T00:00:00.000Z,647,2020-11-10T09:06:36.043Z
2020-11-04T00:00:00.000Z,583,2020-11-10T09:06:36.043Z
2020-11-05T00:00:00.000Z,428,2020-11-10T09:06:36.043Z
2020-11-06T00:00:00.000Z,512,2020-11-10T09:06:36.043Z
2020-11-07T00:00:00.000Z,172,2020-11-10T09:06:36.043Z
2020-11-08T00:00:00.000Z,397,2020-11-10T09:06:36.043Z
2020-11-09T00:00:00.000Z,524,2020-11-10T09:06:36.043Z
