name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,101.455696105957,12,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
יוספטל,,44.61538314819336,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
שמיר,,61.39169311523438,9,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
וולפסון,,65.4465560913086,14,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
זיו צפת,,78.67435455322266,5,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
הלל יפה,,84.66019439697266,2,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
נהריה,,73.85892486572266,10,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
ברזילי,,77.16666412353516,2,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
פוריה,,58.87323760986328,4,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
סוראסקי,,98.0358657836914,11,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
בני ציון,,83.60276794433594,15,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
רבין ק. בילינסון,,95.0898208618164,7,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
סורוקה,,70.4604721069336,7,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
מאיר,,72.23650360107422,8,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
קפלן,,86.28158569335938,12,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
"רמב""ם",,84.94845581054688,42,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
הכרמל,,74.84662628173828,6,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
השרון ק. גולדה,,56.43153381347656,2,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
הדסה עין כרם,,107.0175476074219,17,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
הסקוטי,,106.7669143676758,3,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
המשפחה הקדושה,,,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
סנט ג'וזף,,,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
שערי צדק,,94.96314239501953,13,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
אל מקאסד,,,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
לניאדו,,80.22283935546875,4,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
אוגוסטה ויקטוריה,,,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
מעייני הישועה,,96.80511474609375,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
אסותא אשדוד,,,1,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
שניידר,,,0,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
סנט וינסנט,,67.91044616699219,6,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
המרכזי בעמק,,72.4137954711914,15,2020-11-16T08:02:37.583Z,2020-11-16T08:02:37.583Z
