date,amount,lastUpdate
2020-10-04T00:00:00.000Z,2335,2020-10-11T15:42:03.660Z
2020-10-05T00:00:00.000Z,4348,2020-10-11T15:42:03.660Z
2020-10-06T00:00:00.000Z,3732,2020-10-11T15:42:03.660Z
2020-10-07T00:00:00.000Z,3208,2020-10-11T15:42:03.660Z
2020-10-08T00:00:00.000Z,3022,2020-10-11T15:42:03.660Z
2020-10-09T00:00:00.000Z,2344,2020-10-11T15:42:03.660Z
2020-10-10T00:00:00.000Z,693,2020-10-11T15:42:03.660Z
