name,amount,lastUpdate,date
hard,592,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
moderate,172,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
critical,185,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
name,amount,lastUpdate,date
hard,592,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
moderate,172,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
critical,185,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
