city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,60699,7316,5515,66239,79,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
בני ברק,27996,1527,1196,11172,76,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
תל אביב - יפו,13276,1136,748,34718,25,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
חיפה,8162,1099,728,21537,40,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
אשדוד,14382,980,786,16177,43,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
פתח תקווה,9618,746,499,18809,30,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
בית שמש,8958,696,584,7222,55,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מודיעין עילית,11833,616,511,4353,80,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
נצרת,4355,587,372,4059,75,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
ראשון לציון,6774,576,389,15712,24,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
באר שבע,7162,547,367,15239,28,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
חולון,7045,506,371,11293,27,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
נתניה,8312,487,335,12607,22,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
ביתר עילית,6593,439,354,2499,71,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
טמרה,2192,383,259,2453,112,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
אשקלון,5100,364,264,8851,26,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
שפרעם,2295,317,203,2339,77,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
רחובות,5354,302,229,9243,22,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
אלעד,6027,294,228,2282,62,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
לוד,3790,284,204,4481,37,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מודיעין-מכבים-רעות,2458,281,191,9813,32,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
קרית גת,2824,279,212,4335,49,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
בת ים,4556,276,178,7028,21,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מגאר,991,273,231,2926,120,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
רמת גן,3607,263,170,9708,18,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
קרית אתא,1876,253,181,5852,44,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
סח'נין,2664,253,166,2276,77,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
גבעת זאב,1665,239,201,2220,126,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מעלה אדומים,1550,232,191,4891,62,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
אום אל-פחם,3726,220,156,1713,39,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
טבריה,2149,220,201,3322,49,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
רמלה,4030,218,170,4269,29,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
חדרה,3509,215,143,5605,23,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
צפת,1469,212,146,2234,59,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
הרצליה,2203,207,143,7338,22,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
כאבול,711,206,144,1363,167,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
עפולה,1775,205,158,3781,38,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
כפר סבא,2113,199,141,7439,20,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
כרמיאל,1264,199,134,4063,43,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מג'ד אל-כרום,1493,198,161,964,128,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
נהריה,1682,190,111,4636,32,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
ראש העין,2456,189,131,5764,32,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
כפר כנא,1207,187,146,1209,82,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
נוף הגליל,1219,186,148,4892,42,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
דאלית אל-כרמל,1163,186,143,1406,108,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
עכו,1933,184,138,4046,36,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
מג'דל שמס,1256,174,111,597,155,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
ערד,1193,172,146,3594,64,2020-12-28T20:41:37.823Z,2020-12-28T20:41:37.823Z
