amount,lastUpdate
0,2021-04-13T03:25:27.197Z
0,2021-04-13T03:25:27.197Z
0,2021-04-13T03:25:27.197Z
1,2021-04-13T03:25:27.197Z
2,2021-04-13T03:25:27.197Z
3,2021-04-13T03:25:27.197Z
5,2021-04-13T03:25:27.197Z
5,2021-04-13T03:25:27.197Z
6,2021-04-13T03:25:27.197Z
7,2021-04-13T03:25:27.197Z
7,2021-04-13T03:25:27.197Z
7,2021-04-13T03:25:27.197Z
6,2021-04-13T03:25:27.197Z
9,2021-04-13T03:25:27.197Z
11,2021-04-13T03:25:27.197Z
12,2021-04-13T03:25:27.197Z
16,2021-04-13T03:25:27.197Z
21,2021-04-13T03:25:27.197Z
23,2021-04-13T03:25:27.197Z
27,2021-04-13T03:25:27.197Z
38,2021-04-13T03:25:27.197Z
44,2021-04-13T03:25:27.197Z
48,2021-04-13T03:25:27.197Z
52,2021-04-13T03:25:27.197Z
56,2021-04-13T03:25:27.197Z
67,2021-04-13T03:25:27.197Z
70,2021-04-13T03:25:27.197Z
80,2021-04-13T03:25:27.197Z
89,2021-04-13T03:25:27.197Z
99,2021-04-13T03:25:27.197Z
111,2021-04-13T03:25:27.197Z
113,2021-04-13T03:25:27.197Z
131,2021-04-13T03:25:27.197Z
140,2021-04-13T03:25:27.197Z
135,2021-04-13T03:25:27.197Z
147,2021-04-13T03:25:27.197Z
160,2021-04-13T03:25:27.197Z
166,2021-04-13T03:25:27.197Z
166,2021-04-13T03:25:27.197Z
170,2021-04-13T03:25:27.197Z
182,2021-04-13T03:25:27.197Z
177,2021-04-13T03:25:27.197Z
192,2021-04-13T03:25:27.197Z
178,2021-04-13T03:25:27.197Z
186,2021-04-13T03:25:27.197Z
182,2021-04-13T03:25:27.197Z
165,2021-04-13T03:25:27.197Z
175,2021-04-13T03:25:27.197Z
157,2021-04-13T03:25:27.197Z
155,2021-04-13T03:25:27.197Z
145,2021-04-13T03:25:27.197Z
149,2021-04-13T03:25:27.197Z
146,2021-04-13T03:25:27.197Z
144,2021-04-13T03:25:27.197Z
136,2021-04-13T03:25:27.197Z
142,2021-04-13T03:25:27.197Z
132,2021-04-13T03:25:27.197Z
127,2021-04-13T03:25:27.197Z
122,2021-04-13T03:25:27.197Z
112,2021-04-13T03:25:27.197Z
109,2021-04-13T03:25:27.197Z
111,2021-04-13T03:25:27.197Z
101,2021-04-13T03:25:27.197Z
97,2021-04-13T03:25:27.197Z
91,2021-04-13T03:25:27.197Z
88,2021-04-13T03:25:27.197Z
84,2021-04-13T03:25:27.197Z
78,2021-04-13T03:25:27.197Z
78,2021-04-13T03:25:27.197Z
74,2021-04-13T03:25:27.197Z
69,2021-04-13T03:25:27.197Z
66,2021-04-13T03:25:27.197Z
61,2021-04-13T03:25:27.197Z
61,2021-04-13T03:25:27.197Z
61,2021-04-13T03:25:27.197Z
60,2021-04-13T03:25:27.197Z
55,2021-04-13T03:25:27.197Z
52,2021-04-13T03:25:27.197Z
51,2021-04-13T03:25:27.197Z
46,2021-04-13T03:25:27.197Z
47,2021-04-13T03:25:27.197Z
46,2021-04-13T03:25:27.197Z
46,2021-04-13T03:25:27.197Z
43,2021-04-13T03:25:27.197Z
41,2021-04-13T03:25:27.197Z
36,2021-04-13T03:25:27.197Z
40,2021-04-13T03:25:27.197Z
36,2021-04-13T03:25:27.197Z
39,2021-04-13T03:25:27.197Z
35,2021-04-13T03:25:27.197Z
35,2021-04-13T03:25:27.197Z
