section,male,female,lastUpdate,date
0,1,3,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
10,0,0,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
20,3,1,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
30,5,10,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
40,21,6,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
50,41,16,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
60,22,29,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
70,22,21,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
80,20,11,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
90,1,4,2021-04-13T03:25:27.197Z,2021-04-13T03:25:27.197Z
