date,amount,lastUpdate
2020-09-01T00:00:00.000Z,1914,2020-09-07T07:38:04.493Z
2020-09-02T00:00:00.000Z,2700,2020-09-07T07:38:04.493Z
2020-09-03T00:00:00.000Z,1820,2020-09-07T07:38:04.493Z
2020-09-04T00:00:00.000Z,1527,2020-09-07T07:38:04.493Z
2020-09-05T00:00:00.000Z,1045,2020-09-07T07:38:04.493Z
2020-09-06T00:00:00.000Z,1265,2020-09-07T07:38:04.493Z
2020-09-07T00:00:00.000Z,315,2020-09-07T07:38:04.493Z
