name,amount,lastUpdate,date
hard,712,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
moderate,176,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
critical,269,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
breath,225,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
name,amount,lastUpdate,date
hard,712,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
moderate,176,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
critical,269,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
breath,225,2021-03-07T16:23:08.560Z,2021-03-07T16:23:08.560Z
