name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.64556884765625,12,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
יוספטל,,43.07692337036133,1,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
שמיר,,60.9427604675293,10,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
וולפסון,,59.15080642700195,5,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
זיו צפת,,73.19884490966797,12,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
הלל יפה,,75.92233276367188,3,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
נהריה,,75.656982421875,14,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
ברזילי,,72.33333587646484,3,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
פוריה,,51.83098602294922,5,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
סוראסקי,,96.92570495605469,9,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
בני ציון,,74.13394927978516,9,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
רבין ק. בילינסון,,80.71855926513672,11,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
סורוקה,,70.54734802246094,6,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
מאיר,,78.7917709350586,11,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
קפלן,,107.4007186889648,11,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
"רמב""ם",,85.46392059326172,58,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
הכרמל,,71.77914428710938,12,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
השרון ק. גולדה,,42.32365036010742,2,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
הדסה עין כרם,,100.661376953125,17,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
הסקוטי,,93.23308563232422,2,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
המשפחה הקדושה,,,0,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
סנט ג'וזף,,,5,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
שערי צדק,,92.26044464111328,14,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
אל מקאסד,,,0,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
לניאדו,,79.10863494873047,3,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
אוגוסטה ויקטוריה,,,0,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
מעייני הישועה,,95.84664916992188,2,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
אסותא אשדוד,,,2,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
שניידר,,,0,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
סנט וינסנט,,57.46268844604492,8,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
המרכזי בעמק,,73.62068939208984,21,2020-11-22T07:06:07.150Z,2020-11-22T07:06:07.150Z
