amount,lastUpdate
0,2020-12-07T20:41:13.183Z
0,2020-12-07T20:41:13.183Z
0,2020-12-07T20:41:13.183Z
1,2020-12-07T20:41:13.183Z
2,2020-12-07T20:41:13.183Z
3,2020-12-07T20:41:13.183Z
5,2020-12-07T20:41:13.183Z
5,2020-12-07T20:41:13.183Z
6,2020-12-07T20:41:13.183Z
7,2020-12-07T20:41:13.183Z
7,2020-12-07T20:41:13.183Z
7,2020-12-07T20:41:13.183Z
6,2020-12-07T20:41:13.183Z
9,2020-12-07T20:41:13.183Z
11,2020-12-07T20:41:13.183Z
12,2020-12-07T20:41:13.183Z
16,2020-12-07T20:41:13.183Z
21,2020-12-07T20:41:13.183Z
23,2020-12-07T20:41:13.183Z
27,2020-12-07T20:41:13.183Z
38,2020-12-07T20:41:13.183Z
44,2020-12-07T20:41:13.183Z
48,2020-12-07T20:41:13.183Z
52,2020-12-07T20:41:13.183Z
56,2020-12-07T20:41:13.183Z
67,2020-12-07T20:41:13.183Z
70,2020-12-07T20:41:13.183Z
80,2020-12-07T20:41:13.183Z
89,2020-12-07T20:41:13.183Z
99,2020-12-07T20:41:13.183Z
111,2020-12-07T20:41:13.183Z
113,2020-12-07T20:41:13.183Z
131,2020-12-07T20:41:13.183Z
140,2020-12-07T20:41:13.183Z
135,2020-12-07T20:41:13.183Z
147,2020-12-07T20:41:13.183Z
160,2020-12-07T20:41:13.183Z
166,2020-12-07T20:41:13.183Z
166,2020-12-07T20:41:13.183Z
170,2020-12-07T20:41:13.183Z
182,2020-12-07T20:41:13.183Z
177,2020-12-07T20:41:13.183Z
192,2020-12-07T20:41:13.183Z
178,2020-12-07T20:41:13.183Z
179,2020-12-07T20:41:13.183Z
181,2020-12-07T20:41:13.183Z
165,2020-12-07T20:41:13.183Z
174,2020-12-07T20:41:13.183Z
157,2020-12-07T20:41:13.183Z
154,2020-12-07T20:41:13.183Z
145,2020-12-07T20:41:13.183Z
149,2020-12-07T20:41:13.183Z
146,2020-12-07T20:41:13.183Z
144,2020-12-07T20:41:13.183Z
136,2020-12-07T20:41:13.183Z
142,2020-12-07T20:41:13.183Z
132,2020-12-07T20:41:13.183Z
127,2020-12-07T20:41:13.183Z
122,2020-12-07T20:41:13.183Z
112,2020-12-07T20:41:13.183Z
109,2020-12-07T20:41:13.183Z
111,2020-12-07T20:41:13.183Z
101,2020-12-07T20:41:13.183Z
97,2020-12-07T20:41:13.183Z
91,2020-12-07T20:41:13.183Z
88,2020-12-07T20:41:13.183Z
84,2020-12-07T20:41:13.183Z
78,2020-12-07T20:41:13.183Z
78,2020-12-07T20:41:13.183Z
74,2020-12-07T20:41:13.183Z
69,2020-12-07T20:41:13.183Z
65,2020-12-07T20:41:13.183Z
61,2020-12-07T20:41:13.183Z
61,2020-12-07T20:41:13.183Z
61,2020-12-07T20:41:13.183Z
60,2020-12-07T20:41:13.183Z
55,2020-12-07T20:41:13.183Z
52,2020-12-07T20:41:13.183Z
51,2020-12-07T20:41:13.183Z
46,2020-12-07T20:41:13.183Z
47,2020-12-07T20:41:13.183Z
46,2020-12-07T20:41:13.183Z
46,2020-12-07T20:41:13.183Z
43,2020-12-07T20:41:13.183Z
41,2020-12-07T20:41:13.183Z
36,2020-12-07T20:41:13.183Z
40,2020-12-07T20:41:13.183Z
36,2020-12-07T20:41:13.183Z
39,2020-12-07T20:41:13.183Z
35,2020-12-07T20:41:13.183Z
35,2020-12-07T20:41:13.183Z
32,2020-12-07T20:41:13.183Z
29,2020-12-07T20:41:13.183Z
28,2020-12-07T20:41:13.183Z
30,2020-12-07T20:41:13.183Z
29,2020-12-07T20:41:13.183Z
29,2020-12-07T20:41:13.183Z
29,2020-12-07T20:41:13.183Z
30,2020-12-07T20:41:13.183Z
31,2020-12-07T20:41:13.183Z
32,2020-12-07T20:41:13.183Z
35,2020-12-07T20:41:13.183Z
35,2020-12-07T20:41:13.183Z
35,2020-12-07T20:41:13.183Z
31,2020-12-07T20:41:13.183Z
36,2020-12-07T20:41:13.183Z
38,2020-12-07T20:41:13.183Z
36,2020-12-07T20:41:13.183Z
40,2020-12-07T20:41:13.183Z
39,2020-12-07T20:41:13.183Z
41,2020-12-07T20:41:13.183Z
45,2020-12-07T20:41:13.183Z
43,2020-12-07T20:41:13.183Z
40,2020-12-07T20:41:13.183Z
45,2020-12-07T20:41:13.183Z
44,2020-12-07T20:41:13.183Z
45,2020-12-07T20:41:13.183Z
40,2020-12-07T20:41:13.183Z
39,2020-12-07T20:41:13.183Z
44,2020-12-07T20:41:13.183Z
56,2020-12-07T20:41:13.183Z
59,2020-12-07T20:41:13.183Z
72,2020-12-07T20:41:13.183Z
83,2020-12-07T20:41:13.183Z
85,2020-12-07T20:41:13.183Z
94,2020-12-07T20:41:13.183Z
90,2020-12-07T20:41:13.183Z
93,2020-12-07T20:41:13.183Z
113,2020-12-07T20:41:13.183Z
126,2020-12-07T20:41:13.183Z
130,2020-12-07T20:41:13.183Z
136,2020-12-07T20:41:13.183Z
151,2020-12-07T20:41:13.183Z
184,2020-12-07T20:41:13.183Z
190,2020-12-07T20:41:13.183Z
209,2020-12-07T20:41:13.183Z
209,2020-12-07T20:41:13.183Z
219,2020-12-07T20:41:13.183Z
235,2020-12-07T20:41:13.183Z
271,2020-12-07T20:41:13.183Z
265,2020-12-07T20:41:13.183Z
257,2020-12-07T20:41:13.183Z
285,2020-12-07T20:41:13.183Z
311,2020-12-07T20:41:13.183Z
329,2020-12-07T20:41:13.183Z
322,2020-12-07T20:41:13.183Z
312,2020-12-07T20:41:13.183Z
317,2020-12-07T20:41:13.183Z
323,2020-12-07T20:41:13.183Z
336,2020-12-07T20:41:13.183Z
319,2020-12-07T20:41:13.183Z
318,2020-12-07T20:41:13.183Z
338,2020-12-07T20:41:13.183Z
350,2020-12-07T20:41:13.183Z
328,2020-12-07T20:41:13.183Z
342,2020-12-07T20:41:13.183Z
355,2020-12-07T20:41:13.183Z
357,2020-12-07T20:41:13.183Z
367,2020-12-07T20:41:13.183Z
388,2020-12-07T20:41:13.183Z
387,2020-12-07T20:41:13.183Z
391,2020-12-07T20:41:13.183Z
373,2020-12-07T20:41:13.183Z
372,2020-12-07T20:41:13.183Z
372,2020-12-07T20:41:13.183Z
369,2020-12-07T20:41:13.183Z
383,2020-12-07T20:41:13.183Z
374,2020-12-07T20:41:13.183Z
392,2020-12-07T20:41:13.183Z
397,2020-12-07T20:41:13.183Z
383,2020-12-07T20:41:13.183Z
395,2020-12-07T20:41:13.183Z
401,2020-12-07T20:41:13.183Z
402,2020-12-07T20:41:13.183Z
406,2020-12-07T20:41:13.183Z
425,2020-12-07T20:41:13.183Z
426,2020-12-07T20:41:13.183Z
418,2020-12-07T20:41:13.183Z
422,2020-12-07T20:41:13.183Z
418,2020-12-07T20:41:13.183Z
439,2020-12-07T20:41:13.183Z
454,2020-12-07T20:41:13.183Z
434,2020-12-07T20:41:13.183Z
415,2020-12-07T20:41:13.183Z
414,2020-12-07T20:41:13.183Z
401,2020-12-07T20:41:13.183Z
414,2020-12-07T20:41:13.183Z
439,2020-12-07T20:41:13.183Z
454,2020-12-07T20:41:13.183Z
458,2020-12-07T20:41:13.183Z
460,2020-12-07T20:41:13.183Z
483,2020-12-07T20:41:13.183Z
492,2020-12-07T20:41:13.183Z
486,2020-12-07T20:41:13.183Z
514,2020-12-07T20:41:13.183Z
518,2020-12-07T20:41:13.183Z
524,2020-12-07T20:41:13.183Z
512,2020-12-07T20:41:13.183Z
528,2020-12-07T20:41:13.183Z
563,2020-12-07T20:41:13.183Z
587,2020-12-07T20:41:13.183Z
611,2020-12-07T20:41:13.183Z
628,2020-12-07T20:41:13.183Z
655,2020-12-07T20:41:13.183Z
632,2020-12-07T20:41:13.183Z
669,2020-12-07T20:41:13.183Z
660,2020-12-07T20:41:13.183Z
710,2020-12-07T20:41:13.183Z
720,2020-12-07T20:41:13.183Z
733,2020-12-07T20:41:13.183Z
760,2020-12-07T20:41:13.183Z
797,2020-12-07T20:41:13.183Z
820,2020-12-07T20:41:13.183Z
813,2020-12-07T20:41:13.183Z
847,2020-12-07T20:41:13.183Z
843,2020-12-07T20:41:13.183Z
897,2020-12-07T20:41:13.183Z
870,2020-12-07T20:41:13.183Z
853,2020-12-07T20:41:13.183Z
848,2020-12-07T20:41:13.183Z
840,2020-12-07T20:41:13.183Z
833,2020-12-07T20:41:13.183Z
812,2020-12-07T20:41:13.183Z
810,2020-12-07T20:41:13.183Z
801,2020-12-07T20:41:13.183Z
764,2020-12-07T20:41:13.183Z
726,2020-12-07T20:41:13.183Z
700,2020-12-07T20:41:13.183Z
657,2020-12-07T20:41:13.183Z
647,2020-12-07T20:41:13.183Z
661,2020-12-07T20:41:13.183Z
644,2020-12-07T20:41:13.183Z
627,2020-12-07T20:41:13.183Z
607,2020-12-07T20:41:13.183Z
589,2020-12-07T20:41:13.183Z
562,2020-12-07T20:41:13.183Z
540,2020-12-07T20:41:13.183Z
510,2020-12-07T20:41:13.183Z
495,2020-12-07T20:41:13.183Z
477,2020-12-07T20:41:13.183Z
464,2020-12-07T20:41:13.183Z
447,2020-12-07T20:41:13.183Z
432,2020-12-07T20:41:13.183Z
413,2020-12-07T20:41:13.183Z
402,2020-12-07T20:41:13.183Z
403,2020-12-07T20:41:13.183Z
383,2020-12-07T20:41:13.183Z
356,2020-12-07T20:41:13.183Z
336,2020-12-07T20:41:13.183Z
