name,amount,lastUpdate,date
hard,332,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
moderate,100,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
critical,115,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
name,amount,lastUpdate,date
hard,332,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
moderate,100,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
critical,115,2020-12-07T20:41:13.183Z,2020-12-07T20:41:13.183Z
