name,amount,lastUpdate,date
hard,24,2021-06-21T18:28:53.127Z,2021-06-21T18:28:53.127Z
moderate,16,2021-06-21T18:28:53.127Z,2021-06-21T18:28:53.127Z
critical,19,2021-06-21T18:28:53.127Z,2021-06-21T18:28:53.127Z
breath,18,2021-06-21T18:28:53.127Z,2021-06-21T18:28:53.127Z
