amount,lastUpdate
0,2021-03-03T14:36:55.967Z
0,2021-03-03T14:36:55.967Z
0,2021-03-03T14:36:55.967Z
1,2021-03-03T14:36:55.967Z
2,2021-03-03T14:36:55.967Z
3,2021-03-03T14:36:55.967Z
5,2021-03-03T14:36:55.967Z
5,2021-03-03T14:36:55.967Z
6,2021-03-03T14:36:55.967Z
7,2021-03-03T14:36:55.967Z
7,2021-03-03T14:36:55.967Z
7,2021-03-03T14:36:55.967Z
6,2021-03-03T14:36:55.967Z
9,2021-03-03T14:36:55.967Z
11,2021-03-03T14:36:55.967Z
12,2021-03-03T14:36:55.967Z
16,2021-03-03T14:36:55.967Z
21,2021-03-03T14:36:55.967Z
23,2021-03-03T14:36:55.967Z
27,2021-03-03T14:36:55.967Z
38,2021-03-03T14:36:55.967Z
44,2021-03-03T14:36:55.967Z
48,2021-03-03T14:36:55.967Z
52,2021-03-03T14:36:55.967Z
56,2021-03-03T14:36:55.967Z
67,2021-03-03T14:36:55.967Z
70,2021-03-03T14:36:55.967Z
80,2021-03-03T14:36:55.967Z
89,2021-03-03T14:36:55.967Z
99,2021-03-03T14:36:55.967Z
111,2021-03-03T14:36:55.967Z
113,2021-03-03T14:36:55.967Z
131,2021-03-03T14:36:55.967Z
140,2021-03-03T14:36:55.967Z
135,2021-03-03T14:36:55.967Z
147,2021-03-03T14:36:55.967Z
160,2021-03-03T14:36:55.967Z
166,2021-03-03T14:36:55.967Z
166,2021-03-03T14:36:55.967Z
170,2021-03-03T14:36:55.967Z
182,2021-03-03T14:36:55.967Z
177,2021-03-03T14:36:55.967Z
192,2021-03-03T14:36:55.967Z
178,2021-03-03T14:36:55.967Z
179,2021-03-03T14:36:55.967Z
182,2021-03-03T14:36:55.967Z
165,2021-03-03T14:36:55.967Z
174,2021-03-03T14:36:55.967Z
157,2021-03-03T14:36:55.967Z
154,2021-03-03T14:36:55.967Z
145,2021-03-03T14:36:55.967Z
149,2021-03-03T14:36:55.967Z
146,2021-03-03T14:36:55.967Z
144,2021-03-03T14:36:55.967Z
136,2021-03-03T14:36:55.967Z
142,2021-03-03T14:36:55.967Z
132,2021-03-03T14:36:55.967Z
127,2021-03-03T14:36:55.967Z
122,2021-03-03T14:36:55.967Z
112,2021-03-03T14:36:55.967Z
109,2021-03-03T14:36:55.967Z
111,2021-03-03T14:36:55.967Z
101,2021-03-03T14:36:55.967Z
97,2021-03-03T14:36:55.967Z
91,2021-03-03T14:36:55.967Z
88,2021-03-03T14:36:55.967Z
84,2021-03-03T14:36:55.967Z
78,2021-03-03T14:36:55.967Z
78,2021-03-03T14:36:55.967Z
74,2021-03-03T14:36:55.967Z
69,2021-03-03T14:36:55.967Z
65,2021-03-03T14:36:55.967Z
61,2021-03-03T14:36:55.967Z
61,2021-03-03T14:36:55.967Z
61,2021-03-03T14:36:55.967Z
60,2021-03-03T14:36:55.967Z
55,2021-03-03T14:36:55.967Z
52,2021-03-03T14:36:55.967Z
51,2021-03-03T14:36:55.967Z
46,2021-03-03T14:36:55.967Z
47,2021-03-03T14:36:55.967Z
46,2021-03-03T14:36:55.967Z
46,2021-03-03T14:36:55.967Z
43,2021-03-03T14:36:55.967Z
41,2021-03-03T14:36:55.967Z
36,2021-03-03T14:36:55.967Z
40,2021-03-03T14:36:55.967Z
36,2021-03-03T14:36:55.967Z
39,2021-03-03T14:36:55.967Z
35,2021-03-03T14:36:55.967Z
35,2021-03-03T14:36:55.967Z
32,2021-03-03T14:36:55.967Z
29,2021-03-03T14:36:55.967Z
28,2021-03-03T14:36:55.967Z
30,2021-03-03T14:36:55.967Z
29,2021-03-03T14:36:55.967Z
29,2021-03-03T14:36:55.967Z
29,2021-03-03T14:36:55.967Z
30,2021-03-03T14:36:55.967Z
31,2021-03-03T14:36:55.967Z
32,2021-03-03T14:36:55.967Z
35,2021-03-03T14:36:55.967Z
35,2021-03-03T14:36:55.967Z
35,2021-03-03T14:36:55.967Z
31,2021-03-03T14:36:55.967Z
36,2021-03-03T14:36:55.967Z
38,2021-03-03T14:36:55.967Z
36,2021-03-03T14:36:55.967Z
40,2021-03-03T14:36:55.967Z
39,2021-03-03T14:36:55.967Z
41,2021-03-03T14:36:55.967Z
45,2021-03-03T14:36:55.967Z
43,2021-03-03T14:36:55.967Z
40,2021-03-03T14:36:55.967Z
45,2021-03-03T14:36:55.967Z
44,2021-03-03T14:36:55.967Z
45,2021-03-03T14:36:55.967Z
40,2021-03-03T14:36:55.967Z
39,2021-03-03T14:36:55.967Z
44,2021-03-03T14:36:55.967Z
56,2021-03-03T14:36:55.967Z
59,2021-03-03T14:36:55.967Z
72,2021-03-03T14:36:55.967Z
83,2021-03-03T14:36:55.967Z
85,2021-03-03T14:36:55.967Z
94,2021-03-03T14:36:55.967Z
90,2021-03-03T14:36:55.967Z
93,2021-03-03T14:36:55.967Z
113,2021-03-03T14:36:55.967Z
126,2021-03-03T14:36:55.967Z
131,2021-03-03T14:36:55.967Z
136,2021-03-03T14:36:55.967Z
151,2021-03-03T14:36:55.967Z
184,2021-03-03T14:36:55.967Z
190,2021-03-03T14:36:55.967Z
209,2021-03-03T14:36:55.967Z
209,2021-03-03T14:36:55.967Z
219,2021-03-03T14:36:55.967Z
235,2021-03-03T14:36:55.967Z
270,2021-03-03T14:36:55.967Z
264,2021-03-03T14:36:55.967Z
256,2021-03-03T14:36:55.967Z
284,2021-03-03T14:36:55.967Z
310,2021-03-03T14:36:55.967Z
328,2021-03-03T14:36:55.967Z
321,2021-03-03T14:36:55.967Z
311,2021-03-03T14:36:55.967Z
316,2021-03-03T14:36:55.967Z
322,2021-03-03T14:36:55.967Z
335,2021-03-03T14:36:55.967Z
318,2021-03-03T14:36:55.967Z
317,2021-03-03T14:36:55.967Z
337,2021-03-03T14:36:55.967Z
349,2021-03-03T14:36:55.967Z
328,2021-03-03T14:36:55.967Z
341,2021-03-03T14:36:55.967Z
354,2021-03-03T14:36:55.967Z
356,2021-03-03T14:36:55.967Z
366,2021-03-03T14:36:55.967Z
386,2021-03-03T14:36:55.967Z
386,2021-03-03T14:36:55.967Z
391,2021-03-03T14:36:55.967Z
372,2021-03-03T14:36:55.967Z
372,2021-03-03T14:36:55.967Z
370,2021-03-03T14:36:55.967Z
368,2021-03-03T14:36:55.967Z
382,2021-03-03T14:36:55.967Z
373,2021-03-03T14:36:55.967Z
392,2021-03-03T14:36:55.967Z
397,2021-03-03T14:36:55.967Z
382,2021-03-03T14:36:55.967Z
393,2021-03-03T14:36:55.967Z
400,2021-03-03T14:36:55.967Z
403,2021-03-03T14:36:55.967Z
405,2021-03-03T14:36:55.967Z
424,2021-03-03T14:36:55.967Z
426,2021-03-03T14:36:55.967Z
417,2021-03-03T14:36:55.967Z
421,2021-03-03T14:36:55.967Z
417,2021-03-03T14:36:55.967Z
438,2021-03-03T14:36:55.967Z
452,2021-03-03T14:36:55.967Z
434,2021-03-03T14:36:55.967Z
417,2021-03-03T14:36:55.967Z
414,2021-03-03T14:36:55.967Z
402,2021-03-03T14:36:55.967Z
416,2021-03-03T14:36:55.967Z
438,2021-03-03T14:36:55.967Z
453,2021-03-03T14:36:55.967Z
457,2021-03-03T14:36:55.967Z
461,2021-03-03T14:36:55.967Z
485,2021-03-03T14:36:55.967Z
494,2021-03-03T14:36:55.967Z
488,2021-03-03T14:36:55.967Z
517,2021-03-03T14:36:55.967Z
518,2021-03-03T14:36:55.967Z
523,2021-03-03T14:36:55.967Z
514,2021-03-03T14:36:55.967Z
529,2021-03-03T14:36:55.967Z
567,2021-03-03T14:36:55.967Z
587,2021-03-03T14:36:55.967Z
611,2021-03-03T14:36:55.967Z
628,2021-03-03T14:36:55.967Z
655,2021-03-03T14:36:55.967Z
632,2021-03-03T14:36:55.967Z
667,2021-03-03T14:36:55.967Z
662,2021-03-03T14:36:55.967Z
705,2021-03-03T14:36:55.967Z
720,2021-03-03T14:36:55.967Z
732,2021-03-03T14:36:55.967Z
757,2021-03-03T14:36:55.967Z
797,2021-03-03T14:36:55.967Z
819,2021-03-03T14:36:55.967Z
812,2021-03-03T14:36:55.967Z
847,2021-03-03T14:36:55.967Z
843,2021-03-03T14:36:55.967Z
896,2021-03-03T14:36:55.967Z
869,2021-03-03T14:36:55.967Z
852,2021-03-03T14:36:55.967Z
848,2021-03-03T14:36:55.967Z
840,2021-03-03T14:36:55.967Z
832,2021-03-03T14:36:55.967Z
812,2021-03-03T14:36:55.967Z
810,2021-03-03T14:36:55.967Z
801,2021-03-03T14:36:55.967Z
764,2021-03-03T14:36:55.967Z
726,2021-03-03T14:36:55.967Z
700,2021-03-03T14:36:55.967Z
658,2021-03-03T14:36:55.967Z
647,2021-03-03T14:36:55.967Z
659,2021-03-03T14:36:55.967Z
644,2021-03-03T14:36:55.967Z
626,2021-03-03T14:36:55.967Z
605,2021-03-03T14:36:55.967Z
588,2021-03-03T14:36:55.967Z
560,2021-03-03T14:36:55.967Z
538,2021-03-03T14:36:55.967Z
509,2021-03-03T14:36:55.967Z
492,2021-03-03T14:36:55.967Z
476,2021-03-03T14:36:55.967Z
463,2021-03-03T14:36:55.967Z
446,2021-03-03T14:36:55.967Z
428,2021-03-03T14:36:55.967Z
409,2021-03-03T14:36:55.967Z
396,2021-03-03T14:36:55.967Z
399,2021-03-03T14:36:55.967Z
380,2021-03-03T14:36:55.967Z
354,2021-03-03T14:36:55.967Z
332,2021-03-03T14:36:55.967Z
318,2021-03-03T14:36:55.967Z
325,2021-03-03T14:36:55.967Z
336,2021-03-03T14:36:55.967Z
332,2021-03-03T14:36:55.967Z
307,2021-03-03T14:36:55.967Z
308,2021-03-03T14:36:55.967Z
302,2021-03-03T14:36:55.967Z
291,2021-03-03T14:36:55.967Z
291,2021-03-03T14:36:55.967Z
307,2021-03-03T14:36:55.967Z
318,2021-03-03T14:36:55.967Z
318,2021-03-03T14:36:55.967Z
315,2021-03-03T14:36:55.967Z
321,2021-03-03T14:36:55.967Z
316,2021-03-03T14:36:55.967Z
310,2021-03-03T14:36:55.967Z
306,2021-03-03T14:36:55.967Z
