name,amount,lastUpdate,date
hard,685,2020-09-24T15:11:00.710Z,2020-09-24T15:11:00.710Z
moderate,255,2020-09-24T15:11:00.710Z,2020-09-24T15:11:00.710Z
name,amount,lastUpdate,date
hard,685,2020-09-24T15:11:00.710Z,2020-09-24T15:11:00.710Z
moderate,255,2020-09-24T15:11:00.710Z,2020-09-24T15:11:00.710Z
