date,amount,lastUpdate
2020-10-07T00:00:00.000Z,3208,2020-10-14T06:32:36.137Z
2020-10-08T00:00:00.000Z,3032,2020-10-14T06:32:36.137Z
2020-10-09T00:00:00.000Z,2371,2020-10-14T06:32:36.137Z
2020-10-10T00:00:00.000Z,718,2020-10-14T06:32:36.137Z
2020-10-11T00:00:00.000Z,1205,2020-10-14T06:32:36.137Z
2020-10-12T00:00:00.000Z,2461,2020-10-14T06:32:36.137Z
2020-10-13T00:00:00.000Z,1777,2020-10-14T06:32:36.137Z
