date,amount,lastUpdate
2020-09-01T00:00:00.000Z,2174,2020-09-08T17:57:43.140Z
2020-09-02T00:00:00.000Z,2341,2020-09-08T17:57:43.140Z
2020-09-03T00:00:00.000Z,2026,2020-09-08T17:57:43.140Z
2020-09-04T00:00:00.000Z,1879,2020-09-08T17:57:43.140Z
2020-09-05T00:00:00.000Z,1110,2020-09-08T17:57:43.140Z
2020-09-06T00:00:00.000Z,1629,2020-09-08T17:57:43.140Z
2020-09-07T00:00:00.000Z,2738,2020-09-08T17:57:43.140Z
