name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
ברזילי,117.5,72.5,55,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
שערי צדק,103.3333333333333,93.7346420288086,32,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
הדסה הר הצופים,100.0,86.11111450195312,29,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
הדסה עין כרם,98.82352941176471,107.827262878418,116,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
שיבא,96.7741935483871,96.26582336425781,51,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
רבין ק. בילינסון,96.42857142857143,96.16766357421875,63,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
אסותא אשדוד,96.29629629629629,,18,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
הסקוטי,92.0,101.4184417724609,4,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
לניאדו,80.0,80.50139617919922,80,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
המרכזי בעמק,79.06976744186046,72.75862121582031,74,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
שמיר (אסף הרופא),79.03225806451613,69.02356719970703,32,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
הכרמל,74.19354838709677,74.02863311767578,121,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
קפלן,73.21428571428571,96.02887725830078,41,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
מעייני הישועה,71.69811320754717,89.13738250732422,34,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
נהריה,71.15384615384616,77.5933609008789,84,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
המשפחה הקדושה,70.83333333333334,145.8333282470703,17,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
מאיר,70.0,68.76606750488281,50,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
וולפסון,67.14285714285714,67.7891616821289,29,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
זיו צפת,66.66666666666666,77.52161407470703,28,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
בני ציון,66.07142857142857,83.60276794433594,31,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
הלל יפה,62.65060240963856,79.02912902832031,62,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
השרון ק. גולדה,60.0,60.58091354370117,7,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
אל מקאסד,56.52173913043478,,0,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
פוריה,55.769230769230774,68.16901397705078,48,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
סנט ג'וזף,54.054054054054056,,0,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
"רמב""ם",47.14285714285714,91.03092956542969,124,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
סורוקה,42.52873563218391,73.76194763183594,69,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
שניידר,41.66666666666667,88.60759735107422,35,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
סוראסקי,30.65693430656934,103.5012817382813,65,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
האיטלקי,0.0,,0,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
יוספטל,0.0,83.07691955566406,1,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
סנט וינסנט,0.0,56.7164192199707,15,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
אלישע,0.0,,0,2020-09-16T19:28:27.657Z,2020-09-16T19:28:27.657Z
