date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-14T00:00:00.000Z,20,162,161,6,4,152,4,0,1738,0.09321058688147296,3692,-10,0,2020-09-16T19:28:27.657Z
2020-03-15T00:00:00.000Z,37,202,200,9,6,187,6,0,1738,0.1162255466052934,5489,-10,0,2020-09-16T19:28:27.657Z
2020-03-16T00:00:00.000Z,27,221,215,11,5,205,7,0,1738,0.1271576524741082,4759,48,0,2020-09-16T19:28:27.657Z
2020-03-17T00:00:00.000Z,46,256,256,12,6,238,7,0,1738,0.1472957422324511,4338,97,0,2020-09-16T19:28:27.657Z
2020-03-18T00:00:00.000Z,54,306,269,16,11,279,7,0,1738,0.1760644418872267,3920,197,0,2020-09-16T19:28:27.657Z
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,1738,0.1697353279631761,4053,328,0,2020-09-16T19:28:27.657Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1738,0.166283084004603,3207,503,0,2020-09-16T19:28:27.657Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1738,0.1593785960874569,2905,686,0,2020-09-16T19:28:27.657Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1738,0.1864211737629459,4523,901,0,2020-09-16T19:28:27.657Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1738,0.2025316455696203,4053,1222,0,2020-09-16T19:28:27.657Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1738,0.2272727272727273,3963,1613,0,2020-09-16T19:28:27.657Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1738,0.2376294591484465,3666,1971,0,2020-09-16T19:28:27.657Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1738,0.2669735327963176,3925,2454,0,2020-09-16T19:28:27.657Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1738,0.2963176064441887,3267,2817,0,2020-09-16T19:28:27.657Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,1738,0.2951668584579977,2834,3256,0,2020-09-16T19:28:27.657Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1738,0.3130034522439586,4289,3719,0,2020-09-16T19:28:27.657Z
2020-03-30T00:00:00.000Z,121,619,570,87,105,427,54,1,1738,0.356156501726122,3886,4172,0,2020-09-16T19:28:27.657Z
2020-03-31T00:00:00.000Z,111,668,628,97,115,456,64,4,1738,0.3843498273878021,4005,4780,0,2020-09-16T19:28:27.657Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1738,0.4424626006904488,4088,4621,689,2020-09-16T19:28:27.657Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1738,0.4677790563866514,4284,5199,720,2020-09-16T19:28:27.657Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1738,0.4626006904487917,3494,5711,717,2020-09-16T19:28:27.657Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1738,0.4551208285385501,3155,6036,718,2020-09-16T19:28:27.657Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1738,0.4758342922899885,4495,6537,693,2020-09-16T19:28:27.657Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1738,0.4683544303797468,4088,6816,796,2020-09-16T19:28:27.657Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1738,0.4303797468354431,4313,7067,819,2020-09-16T19:28:27.657Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1738,0.3998849252013809,3511,7234,859,2020-09-16T19:28:27.657Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1738,0.3826237054085155,3363,7350,944,2020-09-16T19:28:27.657Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1738,0.3855005753739931,4086,7473,1002,2020-09-16T19:28:27.657Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1738,0.3607594936708861,3172,7580,1061,2020-09-16T19:28:27.657Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1738,0.3837744533947066,4965,7713,1074,2020-09-16T19:28:27.657Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1738,0.3975834292289989,4653,7694,1181,2020-09-16T19:28:27.657Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1738,0.3889528193325662,4376,7656,1229,2020-09-16T19:28:27.657Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1738,0.3872266973532796,3492,7615,1238,2020-09-16T19:28:27.657Z
2020-04-16T00:00:00.000Z,51,702,643,181,162,359,136,7,1738,0.4039125431530495,5388,7415,1366,2020-09-16T19:28:27.657Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1738,0.383199079401611,4188,7368,1348,2020-09-16T19:28:27.657Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1738,0.3705408515535098,3825,6938,1661,2020-09-16T19:28:27.657Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1738,0.357307249712313,5788,6890,1707,2020-09-16T19:28:27.657Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1738,0.3521288837744534,5097,6637,1723,2020-09-16T19:28:27.657Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1738,0.3141542002301496,4921,6475,1738,2020-09-16T19:28:27.657Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1738,0.3066743383199079,4822,6335,1739,2020-09-16T19:28:27.657Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1738,0.2888377445339471,5353,6389,1605,2020-09-16T19:28:27.657Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1738,0.2658227848101266,4411,6000,1751,2020-09-16T19:28:27.657Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1738,0.2543153049482164,3643,5736,1762,2020-09-16T19:28:27.657Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1738,0.2537399309551208,5757,5608,1737,2020-09-16T19:28:27.657Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1738,0.2387802071346375,5298,5166,1775,2020-09-16T19:28:27.657Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1738,0.2249712313003452,4854,4897,1726,2020-09-16T19:28:27.657Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1738,0.2169159953970081,4207,4544,1726,2020-09-16T19:28:27.657Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1738,0.2174913693901036,5673,4289,1721,2020-09-16T19:28:27.657Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1738,0.2031070195627158,4551,3749,1746,2020-09-16T19:28:27.657Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1738,0.1927502876869965,3973,3688,1610,2020-09-16T19:28:27.657Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1738,0.1864211737629459,5982,3598,1591,2020-09-16T19:28:27.657Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1738,0.1841196777905639,5531,3346,1545,2020-09-16T19:28:27.657Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1738,0.1599539700805524,5408,3111,1488,2020-09-16T19:28:27.657Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1738,0.1553509781357883,5362,3027,1439,2020-09-16T19:28:27.657Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1738,0.1484464902186421,5634,2838,1423,2020-09-16T19:28:27.657Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1738,0.1380897583429229,4819,2639,1365,2020-09-16T19:28:27.657Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1738,0.1380897583429229,3270,2712,1204,2020-09-16T19:28:27.657Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1738,0.1403912543153049,6334,2626,1202,2020-09-16T19:28:27.657Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1738,0.1306098964326813,5506,2239,1208,2020-09-16T19:28:27.657Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1738,0.1277330264672037,5597,2222,1054,2020-09-16T19:28:27.657Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1738,0.1144994246260069,5581,2170,968,2020-09-16T19:28:27.657Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1738,0.1093210586881473,5986,2016,917,2020-09-16T19:28:27.657Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1738,0.1052934407364787,5174,1908,814,2020-09-16T19:28:27.657Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1738,0.1029919447640967,4525,1879,780,2020-09-16T19:28:27.657Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1738,0.1075949367088608,6784,1781,756,2020-09-16T19:28:27.657Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1738,0.09896432681242807,6222,1566,725,2020-09-16T19:28:27.657Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1738,0.09205983889528194,6324,1538,603,2020-09-16T19:28:27.657Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1738,0.08860759493670886,6272,1475,570,2020-09-16T19:28:27.657Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1738,0.08630609896432681,6558,1338,514,2020-09-16T19:28:27.657Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1738,0.08400460299194476,5410,1252,455,2020-09-16T19:28:27.657Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1738,0.0857307249712313,4774,1271,400,2020-09-16T19:28:27.657Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1738,0.08457997698504027,7117,1200,390,2020-09-16T19:28:27.657Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1738,0.07537399309551208,6531,1098,345,2020-09-16T19:28:27.657Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1738,0.07019562715765247,6475,1123,283,2020-09-16T19:28:27.657Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1738,0.06846950517836593,6563,1075,276,2020-09-16T19:28:27.657Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1738,0.06444188722669736,5574,1024,273,2020-09-16T19:28:27.657Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1738,0.0667433831990794,4730,1119,241,2020-09-16T19:28:27.657Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1738,0.06904487917146145,4953,1114,241,2020-09-16T19:28:27.657Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1738,0.07077100115074798,7351,1143,245,2020-09-16T19:28:27.657Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1738,0.0713463751438435,6487,1163,224,2020-09-16T19:28:27.657Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1738,0.06904487917146145,6491,1253,202,2020-09-16T19:28:27.657Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1738,0.0661680092059839,6485,1295,225,2020-09-16T19:28:27.657Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1738,0.07077100115074798,6894,1376,227,2020-09-16T19:28:27.657Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1738,0.06731875719217491,5707,1467,228,2020-09-16T19:28:27.657Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1738,0.06444188722669736,5138,1490,239,2020-09-16T19:28:27.657Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1738,0.06962025316455696,7776,1564,247,2020-09-16T19:28:27.657Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1738,0.07537399309551208,6604,1688,262,2020-09-16T19:28:27.657Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1738,0.07537399309551208,6808,1818,259,2020-09-16T19:28:27.657Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1738,0.07710011507479862,6897,1964,283,2020-09-16T19:28:27.657Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1738,0.07997698504027619,6901,2033,321,2020-09-16T19:28:27.657Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1738,0.07997698504027619,5731,2130,338,2020-09-16T19:28:27.657Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1738,0.07997698504027619,5105,2196,359,2020-09-16T19:28:27.657Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1738,0.08457997698504027,7667,2289,360,2020-09-16T19:28:27.657Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1738,0.09090909090909091,6804,2387,393,2020-09-16T19:28:27.657Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1738,0.09321058688147296,6957,2630,401,2020-09-16T19:28:27.657Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1738,0.09205983889528194,6593,2815,428,2020-09-16T19:28:27.657Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1738,0.1070195627157653,6858,2989,471,2020-09-16T19:28:27.657Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1738,0.1087456846950518,5793,3190,491,2020-09-16T19:28:27.657Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1738,0.1219792865362486,5061,3243,508,2020-09-16T19:28:27.657Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1738,0.1421173762945915,7824,3352,520,2020-09-16T19:28:27.657Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1738,0.1323360184119678,6970,3608,537,2020-09-16T19:28:27.657Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1738,0.1242807825086306,6629,3933,561,2020-09-16T19:28:27.657Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1738,0.1248561565017261,6668,4314,606,2020-09-16T19:28:27.657Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1738,0.1208285385500575,6736,4676,633,2020-09-16T19:28:27.657Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1738,0.1352128883774453,5554,4948,673,2020-09-16T19:28:27.657Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1738,0.1357882623705408,5038,5237,691,2020-09-16T19:28:27.657Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1738,0.1467203682393556,7629,5514,689,2020-09-16T19:28:27.657Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1738,0.1542002301495972,6916,6032,713,2020-09-16T19:28:27.657Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1738,0.167433831990794,6584,6643,751,2020-09-16T19:28:27.657Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1738,0.187571921749137,6381,7455,771,2020-09-16T19:28:27.657Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1738,0.1927502876869965,6741,8417,793,2020-09-16T19:28:27.657Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1738,0.2025316455696203,5669,9119,879,2020-09-16T19:28:27.657Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1738,0.2088607594936709,3900,9690,962,2020-09-16T19:28:27.657Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1738,0.2410817031070196,7581,10341,952,2020-09-16T19:28:27.657Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1738,0.2514384349827388,6675,11255,1022,2020-09-16T19:28:27.657Z
2020-07-07T00:00:00.000Z,107,464,406,94,94,276,35,5,1738,0.2669735327963176,6440,12252,1202,2020-09-16T19:28:27.657Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1738,0.2802071346375144,6483,13259,1357,2020-09-16T19:28:27.657Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1738,0.311277330264672,6617,14242,1643,2020-09-16T19:28:27.657Z
2020-07-10T00:00:00.000Z,88,555,473,132,104,319,41,4,1738,0.3193325661680092,5620,15268,1806,2020-09-16T19:28:27.657Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1738,0.3233601841196778,4855,16062,1916,2020-09-16T19:28:27.657Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1738,0.3676639815880322,7556,16878,2017,2020-09-16T19:28:27.657Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1738,0.3734177215189873,6781,18018,2251,2020-09-16T19:28:27.657Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1738,0.3653624856156502,6684,19048,2483,2020-09-16T19:28:27.657Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1738,0.3860759493670886,6558,20300,2733,2020-09-16T19:28:27.657Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1738,0.3935558112773303,6787,21519,2938,2020-09-16T19:28:27.657Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1738,0.4004602991944764,5563,22341,3163,2020-09-16T19:28:27.657Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,1738,0.4027617951668585,4978,22932,3431,2020-09-16T19:28:27.657Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1738,0.4689298043728424,7555,23429,3479,2020-09-16T19:28:27.657Z
2020-07-20T00:00:00.000Z,143,814,681,265,147,402,79,12,1738,0.4683544303797468,6654,24350,3819,2020-09-16T19:28:27.657Z
2020-07-21T00:00:00.000Z,125,799,669,257,141,401,81,9,1738,0.4597238204833142,6578,25271,4263,2020-09-16T19:28:27.657Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1738,0.4545454545454545,6523,23422,4390,2020-09-16T19:28:27.657Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,1738,0.4660529344073648,6826,18396,4185,2020-09-16T19:28:27.657Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1738,0.4626006904487917,5745,19536,2958,2020-09-16T19:28:27.657Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1738,0.4620253164556962,4974,19628,3252,2020-09-16T19:28:27.657Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1738,0.5057537399309551,7461,17678,3258,2020-09-16T19:28:27.657Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1738,0.520138089758343,6758,17790,3198,2020-09-16T19:28:27.657Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1738,0.5138089758342923,6597,18062,3289,2020-09-16T19:28:27.657Z
2020-07-29T00:00:00.000Z,119,878,769,334,172,372,97,15,1738,0.5051783659378596,6307,18521,3263,2020-09-16T19:28:27.657Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1738,0.4879171461449943,5986,18404,3349,2020-09-16T19:28:27.657Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1738,0.4873417721518987,5807,18333,3347,2020-09-16T19:28:27.657Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1738,0.4907940161104718,4971,18269,3416,2020-09-16T19:28:27.657Z
2020-08-02T00:00:00.000Z,140,928,813,349,169,410,100,11,1738,0.5339470655926352,7335,16095,3597,2020-09-16T19:28:27.657Z
2020-08-03T00:00:00.000Z,108,907,776,329,146,432,95,15,1738,0.5218642117376294,6687,16208,3360,2020-09-16T19:28:27.657Z
2020-08-04T00:00:00.000Z,108,871,757,342,163,366,98,11,1738,0.501150747986191,6778,16222,3261,2020-09-16T19:28:27.657Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1738,0.5103567318757192,6411,16356,3184,2020-09-16T19:28:27.657Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1738,0.501150747986191,6494,15944,3333,2020-09-16T19:28:27.657Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1738,0.5028768699654775,5478,16092,3535,2020-09-16T19:28:27.657Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1738,0.5109321058688148,4694,16320,3346,2020-09-16T19:28:27.657Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1738,0.570771001150748,7408,14744,3441,2020-09-16T19:28:27.657Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1738,0.5327963176064442,6492,15298,3230,2020-09-16T19:28:27.657Z
2020-08-11T00:00:00.000Z,99,891,772,374,193,324,111,11,1738,0.5126582278481012,6830,16149,3206,2020-09-16T19:28:27.657Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1738,0.4982738780207135,6287,16486,3343,2020-09-16T19:28:27.657Z
2020-08-13T00:00:00.000Z,139,875,769,372,178,325,109,17,1738,0.503452243958573,6016,16699,3387,2020-09-16T19:28:27.657Z
2020-08-14T00:00:00.000Z,107,876,792,372,178,326,104,12,1738,0.5040276179516686,5015,17046,3350,2020-09-16T19:28:27.657Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1738,0.5218642117376294,4367,16988,3491,2020-09-16T19:28:27.657Z
2020-08-16T00:00:00.000Z,126,972,827,376,196,400,107,17,1738,0.5592635212888377,6835,15938,3435,2020-09-16T19:28:27.657Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1738,0.5333716915995397,5725,16743,3179,2020-09-16T19:28:27.657Z
2020-08-18T00:00:00.000Z,129,934,681,398,185,351,115,12,1738,0.5373993095512083,5872,17148,3115,2020-09-16T19:28:27.657Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1738,0.5207134637514385,5659,17263,3100,2020-09-16T19:28:27.657Z
2020-08-20T00:00:00.000Z,104,910,667,401,177,332,112,13,1738,0.523590333716916,5898,17487,2979,2020-09-16T19:28:27.657Z
2020-08-21T00:00:00.000Z,114,906,715,404,170,332,113,12,1738,0.5212888377445339,5029,17363,2935,2020-09-16T19:28:27.657Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1738,0.525891829689298,4403,17433,2835,2020-09-16T19:28:27.657Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1738,0.57307249712313,6582,16296,2762,2020-09-16T19:28:27.657Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1738,0.5857307249712314,5787,17235,2372,2020-09-16T19:28:27.657Z
2020-08-25T00:00:00.000Z,101,979,731,432,182,365,118,18,1738,0.5632911392405063,5844,16784,2202,2020-09-16T19:28:27.657Z
2020-08-26T00:00:00.000Z,129,996,744,420,191,385,117,11,1738,0.57307249712313,5757,16235,2248,2020-09-16T19:28:27.657Z
2020-08-27T00:00:00.000Z,114,997,742,424,193,380,116,11,1738,0.5736478711162255,5745,16851,2184,2020-09-16T19:28:27.657Z
2020-08-28T00:00:00.000Z,72,953,742,422,203,328,109,12,1738,0.5483314154200231,4938,16724,2216,2020-09-16T19:28:27.657Z
2020-08-29T00:00:00.000Z,78,950,780,445,200,305,116,5,1738,0.5466052934407365,4432,16810,2267,2020-09-16T19:28:27.657Z
2020-08-30T00:00:00.000Z,138,1046,776,457,216,373,126,15,1738,0.6018411967779056,6671,15598,2241,2020-09-16T19:28:27.657Z
2020-08-31T00:00:00.000Z,117,1062,780,446,215,401,123,21,1738,0.6110471806674338,5999,16694,2012,2020-09-16T19:28:27.657Z
2020-09-01T00:00:00.000Z,92,988,741,421,203,364,117,15,1738,0.5684695051783659,6662,17934,1948,2020-09-16T19:28:27.657Z
2020-09-02T00:00:00.000Z,91,967,714,419,171,377,125,14,1738,0.5563866513233602,6165,19566,1999,2020-09-16T19:28:27.657Z
2020-09-03T00:00:00.000Z,115,951,706,409,156,386,118,14,1738,0.547180667433832,6136,20359,2006,2020-09-16T19:28:27.657Z
2020-09-04T00:00:00.000Z,92,943,735,422,144,377,121,10,1738,0.5425776754890679,5039,21617,2070,2020-09-16T19:28:27.657Z
2020-09-05T00:00:00.000Z,90,959,788,446,146,367,127,16,1738,0.5517836593785961,4572,22060,2257,2020-09-16T19:28:27.657Z
2020-09-06T00:00:00.000Z,118,1072,784,465,182,425,135,5,1738,0.616800920598389,6855,21933,2180,2020-09-16T19:28:27.657Z
2020-09-07T00:00:00.000Z,125,1056,800,463,180,413,135,14,1738,0.6075949367088608,6173,23922,2035,2020-09-16T19:28:27.657Z
2020-09-08T00:00:00.000Z,109,1083,797,466,193,424,145,18,1738,0.6231300345224395,6058,25987,2084,2020-09-16T19:28:27.657Z
2020-09-09T00:00:00.000Z,124,1086,818,491,185,410,141,14,1738,0.6248561565017261,6012,28259,2224,2020-09-16T19:28:27.657Z
2020-09-10T00:00:00.000Z,123,1115,841,491,201,423,147,10,1738,0.6415420023014959,5990,30390,2345,2020-09-16T19:28:27.657Z
2020-09-11T00:00:00.000Z,89,1132,866,486,210,436,142,19,1738,0.6513233601841196,5254,32408,2484,2020-09-16T19:28:27.657Z
2020-09-12T00:00:00.000Z,107,1125,921,512,208,405,136,15,1738,0.6472957422324511,4694,33610,2733,2020-09-16T19:28:27.657Z
