date,amount,lastUpdate
2021-01-26T00:00:00.000Z,3671,2021-02-02T16:21:39.187Z
2021-01-27T00:00:00.000Z,3946,2021-02-02T16:21:39.187Z
2021-01-28T00:00:00.000Z,3480,2021-02-02T16:21:39.187Z
2021-01-29T00:00:00.000Z,3566,2021-02-02T16:21:39.187Z
2021-01-30T00:00:00.000Z,1592,2021-02-02T16:21:39.187Z
2021-01-31T00:00:00.000Z,2763,2021-02-02T16:21:39.187Z
2021-02-01T00:00:00.000Z,4238,2021-02-02T16:21:39.187Z
