city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,108375,11909,6378,53442,125,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
בני ברק,42825,4366,2432,14886,214,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
מודיעין עילית,22076,2786,1620,9331,351,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
פתח תקווה,16821,2330,1444,17890,94,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
תל אביב - יפו,19702,2209,1305,23922,48,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
בית שמש,17151,2181,1258,8729,163,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
אשדוד,20761,1999,1253,15656,89,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
ראשון לציון,10649,1367,889,14848,56,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
חיפה,13300,1289,758,14956,47,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
חולון,10810,1270,862,11678,68,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
נתניה,12188,1243,738,11469,57,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
רחובות,8584,1131,694,8666,80,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
באר שבע,10693,1102,696,12819,56,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
רמלה,6851,1080,702,5938,141,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
ביתר עילית,11609,1000,564,3009,157,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
אלעד,10207,937,545,3191,195,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
אשקלון,7888,933,588,9331,65,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
קרית גת,5259,905,528,5371,153,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
לוד,6382,858,522,5186,108,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
בת ים,6793,847,507,7264,66,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
רמת גן,6136,844,510,8880,56,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
נתיבות,4969,826,587,3851,205,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
צפת,3429,688,431,2820,190,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
אופקים,3079,625,438,3946,186,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
קרית אתא,3503,620,380,4779,107,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
נצרת,7281,615,276,2566,78,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
ראש העין,4118,499,318,4687,77,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
אור יהודה,3296,487,277,2950,141,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
גבעת זאב,3188,464,261,1609,234,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
חדרה,4883,459,257,4927,47,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
מודיעין-מכבים-רעות,3983,440,316,5701,50,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
קרית מלאכי,2773,405,246,2282,162,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
יבנה,3235,393,243,3109,81,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
מעלה אדומים,3006,382,228,3108,103,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
כפר סבא,3231,337,199,4519,34,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
טבריה,3417,333,194,2859,73,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
עכו,3056,315,208,2801,61,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
הרצליה,3253,309,173,4947,33,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
רעננה,3154,297,152,4016,39,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
נהריה,2611,288,166,3200,47,2021-02-02T16:21:39.187Z,2021-02-02T16:21:39.187Z
