name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.037971496582,15,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
סנט וינסנט,,26.86567115783691,1,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
שמיר,,64.6464614868164,6,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
וולפסון,,67.64275360107422,11,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
זיו צפת,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
הלל יפה,,85.82524108886719,4,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
נהריה,,78.63013458251953,6,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
ברזילי,,77.81456756591797,12,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
פוריה,,60.0,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
סוראסקי,,98.37745666503906,5,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
בני ציון,,68.82217407226562,3,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
רבין ק. בילינסון,,74.37125396728516,9,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
סורוקה,,77.15030670166016,13,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
מאיר,,81.49100494384766,6,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
קפלן,,91.33573913574219,10,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
"רמב""ם",,89.13934326171875,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
הכרמל,,79.3456039428711,3,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
הדסה עין כרם,,92.98941802978516,17,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
הסקוטי,,28.5714282989502,3,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
המשפחה הקדושה,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
סנט ג'וזף,,,2,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
שערי צדק,,87.346435546875,11,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
אל מקאסד,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
לניאדו,,67.40946960449219,1,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
אוגוסטה ויקטוריה,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
מעייני הישועה,,81.01265716552734,4,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
אסותא אשדוד,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
שניידר,,,0,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
השרון ק. גולדה,,71.36929321289062,3,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
יוספטל,,56.92307662963867,1,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
המרכזי בעמק,,79.6551742553711,1,2021-03-30T14:55:12.770Z,2021-03-30T14:55:12.770Z
