name,amount,lastUpdate,date
hard,294,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
moderate,91,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
critical,141,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
name,amount,lastUpdate,date
hard,294,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
moderate,91,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
critical,141,2020-11-16T03:51:48.447Z,2020-11-16T03:51:48.447Z
