name,amount,lastUpdate,date
hard,97,2021-05-03T14:28:36.743Z,2021-05-03T14:28:36.743Z
moderate,34,2021-05-03T14:28:36.743Z,2021-05-03T14:28:36.743Z
critical,65,2021-05-03T14:28:36.743Z,2021-05-03T14:28:36.743Z
breath,63,2021-05-03T14:28:36.743Z,2021-05-03T14:28:36.743Z
