date,amount,lastUpdate
2020-08-27T00:00:00.000Z,1717,2020-09-02T03:48:16.603Z
2020-08-28T00:00:00.000Z,1524,2020-09-02T03:48:16.603Z
2020-08-29T00:00:00.000Z,795,2020-09-02T03:48:16.603Z
2020-08-30T00:00:00.000Z,921,2020-09-02T03:48:16.603Z
2020-08-31T00:00:00.000Z,1848,2020-09-02T03:48:16.603Z
2020-09-01T00:00:00.000Z,1808,2020-09-02T03:48:16.603Z
2020-09-02T00:00:00.000Z,243,2020-09-02T03:48:16.603Z
