amount,lastUpdate
0,2021-02-06T15:19:27.617Z
0,2021-02-06T15:19:27.617Z
0,2021-02-06T15:19:27.617Z
1,2021-02-06T15:19:27.617Z
2,2021-02-06T15:19:27.617Z
3,2021-02-06T15:19:27.617Z
5,2021-02-06T15:19:27.617Z
5,2021-02-06T15:19:27.617Z
6,2021-02-06T15:19:27.617Z
7,2021-02-06T15:19:27.617Z
7,2021-02-06T15:19:27.617Z
7,2021-02-06T15:19:27.617Z
6,2021-02-06T15:19:27.617Z
9,2021-02-06T15:19:27.617Z
11,2021-02-06T15:19:27.617Z
12,2021-02-06T15:19:27.617Z
16,2021-02-06T15:19:27.617Z
21,2021-02-06T15:19:27.617Z
23,2021-02-06T15:19:27.617Z
27,2021-02-06T15:19:27.617Z
38,2021-02-06T15:19:27.617Z
44,2021-02-06T15:19:27.617Z
48,2021-02-06T15:19:27.617Z
52,2021-02-06T15:19:27.617Z
56,2021-02-06T15:19:27.617Z
67,2021-02-06T15:19:27.617Z
70,2021-02-06T15:19:27.617Z
80,2021-02-06T15:19:27.617Z
89,2021-02-06T15:19:27.617Z
99,2021-02-06T15:19:27.617Z
111,2021-02-06T15:19:27.617Z
113,2021-02-06T15:19:27.617Z
131,2021-02-06T15:19:27.617Z
140,2021-02-06T15:19:27.617Z
135,2021-02-06T15:19:27.617Z
147,2021-02-06T15:19:27.617Z
160,2021-02-06T15:19:27.617Z
166,2021-02-06T15:19:27.617Z
166,2021-02-06T15:19:27.617Z
170,2021-02-06T15:19:27.617Z
182,2021-02-06T15:19:27.617Z
177,2021-02-06T15:19:27.617Z
192,2021-02-06T15:19:27.617Z
178,2021-02-06T15:19:27.617Z
179,2021-02-06T15:19:27.617Z
181,2021-02-06T15:19:27.617Z
165,2021-02-06T15:19:27.617Z
174,2021-02-06T15:19:27.617Z
157,2021-02-06T15:19:27.617Z
154,2021-02-06T15:19:27.617Z
145,2021-02-06T15:19:27.617Z
149,2021-02-06T15:19:27.617Z
146,2021-02-06T15:19:27.617Z
144,2021-02-06T15:19:27.617Z
136,2021-02-06T15:19:27.617Z
142,2021-02-06T15:19:27.617Z
132,2021-02-06T15:19:27.617Z
127,2021-02-06T15:19:27.617Z
122,2021-02-06T15:19:27.617Z
112,2021-02-06T15:19:27.617Z
109,2021-02-06T15:19:27.617Z
111,2021-02-06T15:19:27.617Z
101,2021-02-06T15:19:27.617Z
97,2021-02-06T15:19:27.617Z
91,2021-02-06T15:19:27.617Z
88,2021-02-06T15:19:27.617Z
84,2021-02-06T15:19:27.617Z
78,2021-02-06T15:19:27.617Z
78,2021-02-06T15:19:27.617Z
74,2021-02-06T15:19:27.617Z
69,2021-02-06T15:19:27.617Z
65,2021-02-06T15:19:27.617Z
61,2021-02-06T15:19:27.617Z
61,2021-02-06T15:19:27.617Z
61,2021-02-06T15:19:27.617Z
60,2021-02-06T15:19:27.617Z
55,2021-02-06T15:19:27.617Z
52,2021-02-06T15:19:27.617Z
51,2021-02-06T15:19:27.617Z
46,2021-02-06T15:19:27.617Z
47,2021-02-06T15:19:27.617Z
46,2021-02-06T15:19:27.617Z
46,2021-02-06T15:19:27.617Z
43,2021-02-06T15:19:27.617Z
41,2021-02-06T15:19:27.617Z
36,2021-02-06T15:19:27.617Z
40,2021-02-06T15:19:27.617Z
36,2021-02-06T15:19:27.617Z
39,2021-02-06T15:19:27.617Z
35,2021-02-06T15:19:27.617Z
35,2021-02-06T15:19:27.617Z
32,2021-02-06T15:19:27.617Z
29,2021-02-06T15:19:27.617Z
28,2021-02-06T15:19:27.617Z
30,2021-02-06T15:19:27.617Z
29,2021-02-06T15:19:27.617Z
29,2021-02-06T15:19:27.617Z
29,2021-02-06T15:19:27.617Z
30,2021-02-06T15:19:27.617Z
31,2021-02-06T15:19:27.617Z
32,2021-02-06T15:19:27.617Z
35,2021-02-06T15:19:27.617Z
35,2021-02-06T15:19:27.617Z
35,2021-02-06T15:19:27.617Z
31,2021-02-06T15:19:27.617Z
36,2021-02-06T15:19:27.617Z
38,2021-02-06T15:19:27.617Z
36,2021-02-06T15:19:27.617Z
40,2021-02-06T15:19:27.617Z
39,2021-02-06T15:19:27.617Z
41,2021-02-06T15:19:27.617Z
45,2021-02-06T15:19:27.617Z
43,2021-02-06T15:19:27.617Z
40,2021-02-06T15:19:27.617Z
45,2021-02-06T15:19:27.617Z
44,2021-02-06T15:19:27.617Z
45,2021-02-06T15:19:27.617Z
40,2021-02-06T15:19:27.617Z
39,2021-02-06T15:19:27.617Z
44,2021-02-06T15:19:27.617Z
56,2021-02-06T15:19:27.617Z
59,2021-02-06T15:19:27.617Z
72,2021-02-06T15:19:27.617Z
83,2021-02-06T15:19:27.617Z
85,2021-02-06T15:19:27.617Z
94,2021-02-06T15:19:27.617Z
90,2021-02-06T15:19:27.617Z
93,2021-02-06T15:19:27.617Z
113,2021-02-06T15:19:27.617Z
126,2021-02-06T15:19:27.617Z
130,2021-02-06T15:19:27.617Z
136,2021-02-06T15:19:27.617Z
151,2021-02-06T15:19:27.617Z
184,2021-02-06T15:19:27.617Z
190,2021-02-06T15:19:27.617Z
209,2021-02-06T15:19:27.617Z
209,2021-02-06T15:19:27.617Z
219,2021-02-06T15:19:27.617Z
235,2021-02-06T15:19:27.617Z
270,2021-02-06T15:19:27.617Z
264,2021-02-06T15:19:27.617Z
256,2021-02-06T15:19:27.617Z
284,2021-02-06T15:19:27.617Z
310,2021-02-06T15:19:27.617Z
328,2021-02-06T15:19:27.617Z
321,2021-02-06T15:19:27.617Z
311,2021-02-06T15:19:27.617Z
316,2021-02-06T15:19:27.617Z
322,2021-02-06T15:19:27.617Z
335,2021-02-06T15:19:27.617Z
318,2021-02-06T15:19:27.617Z
317,2021-02-06T15:19:27.617Z
337,2021-02-06T15:19:27.617Z
349,2021-02-06T15:19:27.617Z
327,2021-02-06T15:19:27.617Z
341,2021-02-06T15:19:27.617Z
354,2021-02-06T15:19:27.617Z
356,2021-02-06T15:19:27.617Z
366,2021-02-06T15:19:27.617Z
387,2021-02-06T15:19:27.617Z
386,2021-02-06T15:19:27.617Z
391,2021-02-06T15:19:27.617Z
372,2021-02-06T15:19:27.617Z
371,2021-02-06T15:19:27.617Z
371,2021-02-06T15:19:27.617Z
368,2021-02-06T15:19:27.617Z
382,2021-02-06T15:19:27.617Z
374,2021-02-06T15:19:27.617Z
391,2021-02-06T15:19:27.617Z
