name,amount,lastUpdate,date
hard,303,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
moderate,103,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
critical,148,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
name,amount,lastUpdate,date
hard,303,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
moderate,103,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
critical,148,2020-11-13T07:40:19.553Z,2020-11-13T07:40:19.553Z
