amount,lastUpdate
0,2021-01-13T20:41:57.433Z
0,2021-01-13T20:41:57.433Z
0,2021-01-13T20:41:57.433Z
1,2021-01-13T20:41:57.433Z
2,2021-01-13T20:41:57.433Z
3,2021-01-13T20:41:57.433Z
5,2021-01-13T20:41:57.433Z
5,2021-01-13T20:41:57.433Z
6,2021-01-13T20:41:57.433Z
7,2021-01-13T20:41:57.433Z
7,2021-01-13T20:41:57.433Z
7,2021-01-13T20:41:57.433Z
6,2021-01-13T20:41:57.433Z
9,2021-01-13T20:41:57.433Z
11,2021-01-13T20:41:57.433Z
12,2021-01-13T20:41:57.433Z
16,2021-01-13T20:41:57.433Z
21,2021-01-13T20:41:57.433Z
23,2021-01-13T20:41:57.433Z
27,2021-01-13T20:41:57.433Z
38,2021-01-13T20:41:57.433Z
44,2021-01-13T20:41:57.433Z
48,2021-01-13T20:41:57.433Z
52,2021-01-13T20:41:57.433Z
56,2021-01-13T20:41:57.433Z
66,2021-01-13T20:41:57.433Z
70,2021-01-13T20:41:57.433Z
80,2021-01-13T20:41:57.433Z
89,2021-01-13T20:41:57.433Z
98,2021-01-13T20:41:57.433Z
111,2021-01-13T20:41:57.433Z
113,2021-01-13T20:41:57.433Z
131,2021-01-13T20:41:57.433Z
140,2021-01-13T20:41:57.433Z
135,2021-01-13T20:41:57.433Z
147,2021-01-13T20:41:57.433Z
160,2021-01-13T20:41:57.433Z
166,2021-01-13T20:41:57.433Z
166,2021-01-13T20:41:57.433Z
170,2021-01-13T20:41:57.433Z
182,2021-01-13T20:41:57.433Z
177,2021-01-13T20:41:57.433Z
192,2021-01-13T20:41:57.433Z
178,2021-01-13T20:41:57.433Z
179,2021-01-13T20:41:57.433Z
182,2021-01-13T20:41:57.433Z
165,2021-01-13T20:41:57.433Z
174,2021-01-13T20:41:57.433Z
157,2021-01-13T20:41:57.433Z
154,2021-01-13T20:41:57.433Z
145,2021-01-13T20:41:57.433Z
149,2021-01-13T20:41:57.433Z
146,2021-01-13T20:41:57.433Z
144,2021-01-13T20:41:57.433Z
136,2021-01-13T20:41:57.433Z
142,2021-01-13T20:41:57.433Z
132,2021-01-13T20:41:57.433Z
127,2021-01-13T20:41:57.433Z
122,2021-01-13T20:41:57.433Z
112,2021-01-13T20:41:57.433Z
109,2021-01-13T20:41:57.433Z
111,2021-01-13T20:41:57.433Z
101,2021-01-13T20:41:57.433Z
97,2021-01-13T20:41:57.433Z
91,2021-01-13T20:41:57.433Z
88,2021-01-13T20:41:57.433Z
84,2021-01-13T20:41:57.433Z
78,2021-01-13T20:41:57.433Z
78,2021-01-13T20:41:57.433Z
74,2021-01-13T20:41:57.433Z
69,2021-01-13T20:41:57.433Z
65,2021-01-13T20:41:57.433Z
61,2021-01-13T20:41:57.433Z
61,2021-01-13T20:41:57.433Z
61,2021-01-13T20:41:57.433Z
60,2021-01-13T20:41:57.433Z
55,2021-01-13T20:41:57.433Z
52,2021-01-13T20:41:57.433Z
51,2021-01-13T20:41:57.433Z
46,2021-01-13T20:41:57.433Z
47,2021-01-13T20:41:57.433Z
46,2021-01-13T20:41:57.433Z
46,2021-01-13T20:41:57.433Z
43,2021-01-13T20:41:57.433Z
41,2021-01-13T20:41:57.433Z
36,2021-01-13T20:41:57.433Z
40,2021-01-13T20:41:57.433Z
36,2021-01-13T20:41:57.433Z
39,2021-01-13T20:41:57.433Z
35,2021-01-13T20:41:57.433Z
35,2021-01-13T20:41:57.433Z
32,2021-01-13T20:41:57.433Z
29,2021-01-13T20:41:57.433Z
28,2021-01-13T20:41:57.433Z
30,2021-01-13T20:41:57.433Z
29,2021-01-13T20:41:57.433Z
29,2021-01-13T20:41:57.433Z
29,2021-01-13T20:41:57.433Z
30,2021-01-13T20:41:57.433Z
31,2021-01-13T20:41:57.433Z
32,2021-01-13T20:41:57.433Z
35,2021-01-13T20:41:57.433Z
35,2021-01-13T20:41:57.433Z
35,2021-01-13T20:41:57.433Z
31,2021-01-13T20:41:57.433Z
36,2021-01-13T20:41:57.433Z
38,2021-01-13T20:41:57.433Z
36,2021-01-13T20:41:57.433Z
40,2021-01-13T20:41:57.433Z
39,2021-01-13T20:41:57.433Z
41,2021-01-13T20:41:57.433Z
45,2021-01-13T20:41:57.433Z
43,2021-01-13T20:41:57.433Z
40,2021-01-13T20:41:57.433Z
45,2021-01-13T20:41:57.433Z
44,2021-01-13T20:41:57.433Z
45,2021-01-13T20:41:57.433Z
40,2021-01-13T20:41:57.433Z
39,2021-01-13T20:41:57.433Z
44,2021-01-13T20:41:57.433Z
56,2021-01-13T20:41:57.433Z
59,2021-01-13T20:41:57.433Z
72,2021-01-13T20:41:57.433Z
83,2021-01-13T20:41:57.433Z
85,2021-01-13T20:41:57.433Z
94,2021-01-13T20:41:57.433Z
90,2021-01-13T20:41:57.433Z
93,2021-01-13T20:41:57.433Z
113,2021-01-13T20:41:57.433Z
126,2021-01-13T20:41:57.433Z
130,2021-01-13T20:41:57.433Z
136,2021-01-13T20:41:57.433Z
151,2021-01-13T20:41:57.433Z
184,2021-01-13T20:41:57.433Z
189,2021-01-13T20:41:57.433Z
209,2021-01-13T20:41:57.433Z
209,2021-01-13T20:41:57.433Z
219,2021-01-13T20:41:57.433Z
236,2021-01-13T20:41:57.433Z
271,2021-01-13T20:41:57.433Z
265,2021-01-13T20:41:57.433Z
257,2021-01-13T20:41:57.433Z
285,2021-01-13T20:41:57.433Z
311,2021-01-13T20:41:57.433Z
330,2021-01-13T20:41:57.433Z
322,2021-01-13T20:41:57.433Z
312,2021-01-13T20:41:57.433Z
317,2021-01-13T20:41:57.433Z
323,2021-01-13T20:41:57.433Z
336,2021-01-13T20:41:57.433Z
319,2021-01-13T20:41:57.433Z
318,2021-01-13T20:41:57.433Z
338,2021-01-13T20:41:57.433Z
350,2021-01-13T20:41:57.433Z
328,2021-01-13T20:41:57.433Z
342,2021-01-13T20:41:57.433Z
355,2021-01-13T20:41:57.433Z
357,2021-01-13T20:41:57.433Z
367,2021-01-13T20:41:57.433Z
387,2021-01-13T20:41:57.433Z
387,2021-01-13T20:41:57.433Z
391,2021-01-13T20:41:57.433Z
373,2021-01-13T20:41:57.433Z
371,2021-01-13T20:41:57.433Z
371,2021-01-13T20:41:57.433Z
369,2021-01-13T20:41:57.433Z
383,2021-01-13T20:41:57.433Z
374,2021-01-13T20:41:57.433Z
393,2021-01-13T20:41:57.433Z
398,2021-01-13T20:41:57.433Z
383,2021-01-13T20:41:57.433Z
394,2021-01-13T20:41:57.433Z
