name,amount,lastUpdate,date
hard,1054,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
moderate,287,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
critical,314,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
breath,258,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
name,amount,lastUpdate,date
hard,1054,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
moderate,287,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
critical,314,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
breath,258,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
