name,amount,lastUpdate,date
hard,317,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
moderate,86,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
critical,143,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
name,amount,lastUpdate,date
hard,317,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
moderate,86,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
critical,143,2020-11-17T19:35:28.310Z,2020-11-17T19:35:28.310Z
