name,amount,lastUpdate,date
hard,500,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
moderate,110,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
critical,252,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
breath,207,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
name,amount,lastUpdate,date
hard,500,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
moderate,110,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
critical,252,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
breath,207,2021-03-24T07:22:03.243Z,2021-03-24T07:22:03.243Z
