amount,lastUpdate
0,2021-03-24T07:22:03.243Z
0,2021-03-24T07:22:03.243Z
0,2021-03-24T07:22:03.243Z
1,2021-03-24T07:22:03.243Z
2,2021-03-24T07:22:03.243Z
3,2021-03-24T07:22:03.243Z
5,2021-03-24T07:22:03.243Z
5,2021-03-24T07:22:03.243Z
6,2021-03-24T07:22:03.243Z
7,2021-03-24T07:22:03.243Z
7,2021-03-24T07:22:03.243Z
7,2021-03-24T07:22:03.243Z
6,2021-03-24T07:22:03.243Z
9,2021-03-24T07:22:03.243Z
11,2021-03-24T07:22:03.243Z
12,2021-03-24T07:22:03.243Z
16,2021-03-24T07:22:03.243Z
21,2021-03-24T07:22:03.243Z
23,2021-03-24T07:22:03.243Z
27,2021-03-24T07:22:03.243Z
38,2021-03-24T07:22:03.243Z
44,2021-03-24T07:22:03.243Z
48,2021-03-24T07:22:03.243Z
52,2021-03-24T07:22:03.243Z
56,2021-03-24T07:22:03.243Z
67,2021-03-24T07:22:03.243Z
70,2021-03-24T07:22:03.243Z
80,2021-03-24T07:22:03.243Z
89,2021-03-24T07:22:03.243Z
99,2021-03-24T07:22:03.243Z
111,2021-03-24T07:22:03.243Z
113,2021-03-24T07:22:03.243Z
131,2021-03-24T07:22:03.243Z
140,2021-03-24T07:22:03.243Z
135,2021-03-24T07:22:03.243Z
147,2021-03-24T07:22:03.243Z
160,2021-03-24T07:22:03.243Z
166,2021-03-24T07:22:03.243Z
166,2021-03-24T07:22:03.243Z
170,2021-03-24T07:22:03.243Z
182,2021-03-24T07:22:03.243Z
177,2021-03-24T07:22:03.243Z
192,2021-03-24T07:22:03.243Z
178,2021-03-24T07:22:03.243Z
179,2021-03-24T07:22:03.243Z
182,2021-03-24T07:22:03.243Z
165,2021-03-24T07:22:03.243Z
174,2021-03-24T07:22:03.243Z
157,2021-03-24T07:22:03.243Z
154,2021-03-24T07:22:03.243Z
145,2021-03-24T07:22:03.243Z
149,2021-03-24T07:22:03.243Z
146,2021-03-24T07:22:03.243Z
144,2021-03-24T07:22:03.243Z
136,2021-03-24T07:22:03.243Z
142,2021-03-24T07:22:03.243Z
132,2021-03-24T07:22:03.243Z
127,2021-03-24T07:22:03.243Z
122,2021-03-24T07:22:03.243Z
112,2021-03-24T07:22:03.243Z
109,2021-03-24T07:22:03.243Z
111,2021-03-24T07:22:03.243Z
101,2021-03-24T07:22:03.243Z
97,2021-03-24T07:22:03.243Z
91,2021-03-24T07:22:03.243Z
88,2021-03-24T07:22:03.243Z
84,2021-03-24T07:22:03.243Z
78,2021-03-24T07:22:03.243Z
78,2021-03-24T07:22:03.243Z
74,2021-03-24T07:22:03.243Z
69,2021-03-24T07:22:03.243Z
65,2021-03-24T07:22:03.243Z
61,2021-03-24T07:22:03.243Z
61,2021-03-24T07:22:03.243Z
61,2021-03-24T07:22:03.243Z
60,2021-03-24T07:22:03.243Z
55,2021-03-24T07:22:03.243Z
52,2021-03-24T07:22:03.243Z
51,2021-03-24T07:22:03.243Z
46,2021-03-24T07:22:03.243Z
47,2021-03-24T07:22:03.243Z
46,2021-03-24T07:22:03.243Z
46,2021-03-24T07:22:03.243Z
43,2021-03-24T07:22:03.243Z
41,2021-03-24T07:22:03.243Z
36,2021-03-24T07:22:03.243Z
40,2021-03-24T07:22:03.243Z
36,2021-03-24T07:22:03.243Z
39,2021-03-24T07:22:03.243Z
35,2021-03-24T07:22:03.243Z
35,2021-03-24T07:22:03.243Z
32,2021-03-24T07:22:03.243Z
29,2021-03-24T07:22:03.243Z
28,2021-03-24T07:22:03.243Z
30,2021-03-24T07:22:03.243Z
29,2021-03-24T07:22:03.243Z
29,2021-03-24T07:22:03.243Z
29,2021-03-24T07:22:03.243Z
30,2021-03-24T07:22:03.243Z
31,2021-03-24T07:22:03.243Z
32,2021-03-24T07:22:03.243Z
35,2021-03-24T07:22:03.243Z
35,2021-03-24T07:22:03.243Z
35,2021-03-24T07:22:03.243Z
31,2021-03-24T07:22:03.243Z
36,2021-03-24T07:22:03.243Z
38,2021-03-24T07:22:03.243Z
36,2021-03-24T07:22:03.243Z
40,2021-03-24T07:22:03.243Z
39,2021-03-24T07:22:03.243Z
41,2021-03-24T07:22:03.243Z
45,2021-03-24T07:22:03.243Z
43,2021-03-24T07:22:03.243Z
40,2021-03-24T07:22:03.243Z
45,2021-03-24T07:22:03.243Z
44,2021-03-24T07:22:03.243Z
45,2021-03-24T07:22:03.243Z
40,2021-03-24T07:22:03.243Z
39,2021-03-24T07:22:03.243Z
44,2021-03-24T07:22:03.243Z
56,2021-03-24T07:22:03.243Z
59,2021-03-24T07:22:03.243Z
72,2021-03-24T07:22:03.243Z
83,2021-03-24T07:22:03.243Z
85,2021-03-24T07:22:03.243Z
94,2021-03-24T07:22:03.243Z
90,2021-03-24T07:22:03.243Z
93,2021-03-24T07:22:03.243Z
113,2021-03-24T07:22:03.243Z
126,2021-03-24T07:22:03.243Z
131,2021-03-24T07:22:03.243Z
136,2021-03-24T07:22:03.243Z
151,2021-03-24T07:22:03.243Z
184,2021-03-24T07:22:03.243Z
190,2021-03-24T07:22:03.243Z
209,2021-03-24T07:22:03.243Z
209,2021-03-24T07:22:03.243Z
219,2021-03-24T07:22:03.243Z
235,2021-03-24T07:22:03.243Z
270,2021-03-24T07:22:03.243Z
264,2021-03-24T07:22:03.243Z
256,2021-03-24T07:22:03.243Z
284,2021-03-24T07:22:03.243Z
310,2021-03-24T07:22:03.243Z
329,2021-03-24T07:22:03.243Z
321,2021-03-24T07:22:03.243Z
311,2021-03-24T07:22:03.243Z
316,2021-03-24T07:22:03.243Z
322,2021-03-24T07:22:03.243Z
335,2021-03-24T07:22:03.243Z
318,2021-03-24T07:22:03.243Z
317,2021-03-24T07:22:03.243Z
337,2021-03-24T07:22:03.243Z
349,2021-03-24T07:22:03.243Z
