name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,107.2727272727273,99.01719665527344,23,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
נהריה,95.08196721311475,75.656982421875,92,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
ברזילי,95.0,75.66666412353516,62,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
הדסה עין כרם,93.0,120.6477737426758,106,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
"רמב""ם",92.42424242424242,91.75257873535156,62,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
זיו צפת,92.3076923076923,81.55619812011719,31,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
הלל יפה,88.33333333333333,88.15534210205078,45,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
שיבא,81.66666666666667,101.1392440795898,50,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
הסקוטי,75.0,104.2553176879883,7,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
אסותא אשדוד,74.07407407407408,,10,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
מעייני הישועה,66.66666666666666,93.61022186279297,24,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
פוריה,65.0,69.2957763671875,41,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
לניאדו,64.28571428571429,83.00835418701172,76,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
שמיר (אסף הרופא),63.934426229508205,65.9932632446289,24,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
מאיר,63.1578947368421,71.97943115234375,84,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
קפלן,62.0,100.7220230102539,31,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
בני ציון,60.86956521739131,79.90762329101562,29,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
סנט ג'וזף,56.75675675675676,,0,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
וולפסון,55.88235294117647,63.10395431518555,31,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
רבין ק. בילינסון,55.00000000000001,96.28742218017578,52,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
המרכזי בעמק,54.32098765432099,80.17241668701172,54,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
סוראסקי,54.285714285714285,105.806999206543,51,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
הכרמל,51.78571428571429,74.43762969970703,113,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
המשפחה הקדושה,45.454545454545446,146.6666717529297,3,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
אל מקאסד,43.47826086956522,,0,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
השרון ק. גולדה,34.21052631578948,47.30290603637695,10,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
סורוקה,33.33333333333333,77.84535217285156,46,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
שניידר,25.0,86.0759506225586,22,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
סנט וינסנט,0.0,56.7164192199707,13,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-08T13:50:39.990Z,2020-09-08T13:50:39.990Z
