date,amount,lastUpdate
2020-09-01T00:00:00.000Z,2174,2020-09-08T13:50:39.990Z
2020-09-02T00:00:00.000Z,2341,2020-09-08T13:50:39.990Z
2020-09-03T00:00:00.000Z,2026,2020-09-08T13:50:39.990Z
2020-09-04T00:00:00.000Z,1879,2020-09-08T13:50:39.990Z
2020-09-05T00:00:00.000Z,1106,2020-09-08T13:50:39.990Z
2020-09-06T00:00:00.000Z,1638,2020-09-08T13:50:39.990Z
2020-09-07T00:00:00.000Z,2673,2020-09-08T13:50:39.990Z
