name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
שערי צדק,,86.11793518066406,85,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
אסותא אשדוד,,,20,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
בני ציון,,77.59815216064453,16,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
ברזילי,,70.5,60,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
הדסה עין כרם,,107.4224014282227,45,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
הכרמל,,68.71165466308594,16,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
הלל יפה,,69.32038879394531,29,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
המרכזי בעמק,,66.72413635253906,90,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
המשפחה הקדושה,,,0,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
הסקוטי,,118.4397125244141,3,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
השרון ק. גולדה,,69.29460906982422,8,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
וולפסון,,59.59004211425781,19,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
זיו צפת,,69.74063110351562,26,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
לניאדו,,76.60166931152344,73,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
אל מקאסד,,,0,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
מעייני הישועה,,81.78913879394531,24,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
נהריה,,75.79529571533203,38,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
סוראסקי,,100.1707916259766,81,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
סורוקה,,70.8948745727539,60,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
סנט ג'וזף,,,0,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
סנט וינסנט,,64.92537689208984,4,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
פוריה,,66.19718170166016,12,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
קפלן,,97.83393859863281,40,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
רבין ק. בילינסון,,92.09580993652344,53,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
"רמב""ם",,80.72164916992188,38,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
שיבא,,90.06329345703125,45,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
שמיר (אסף הרופא),,59.70819473266602,78,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
שניידר,,,0,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
מאיר,,63.62467956542969,34,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
