name,amount,lastUpdate,date
hard,880,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
moderate,314,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
name,amount,lastUpdate,date
hard,880,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
moderate,314,2020-10-06T19:06:32.717Z,2020-10-06T19:06:32.717Z
