name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.9113922119141,3,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
זיו צפת,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
שמיר,,68.57463836669922,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
וולפסון,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
הלל יפה,,80.97087097167969,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
נהריה,,77.80821990966797,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
ברזילי,,77.81456756591797,2,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
פוריה,,70.1408462524414,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
סוראסקי,,94.53458404541016,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
בני ציון,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
רבין ק. בילינסון,,86.94610595703125,1,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
סורוקה,,76.62902069091797,5,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
מאיר,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
קפלן,,118.7725601196289,1,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
המרכזי בעמק,,80.68965148925781,1,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
"רמב""ם",,86.98770141601562,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
הדסה עין כרם,,104.2328033447266,4,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
הסקוטי,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
סנט ג'וזף,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
שערי צדק,,91.89189147949219,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
אל מקאסד,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
לניאדו,,79.94429016113281,3,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
אוגוסטה ויקטוריה,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
שניידר,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
אסותא אשדוד,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
המשפחה הקדושה,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
השרון ק. גולדה,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
יוספטל,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
מעייני הישועה,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
סנט וינסנט,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
הכרמל,,,0,2021-04-18T14:06:40.400Z,2021-04-18T14:06:40.400Z
