name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.98734283447266,47,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
יוספטל,,64.61538696289062,10,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
שמיר,,70.25814056396484,34,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
וולפסון,,65.3001480102539,15,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
זיו צפת,,65.4178695678711,59,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
הלל יפה,,88.15534210205078,12,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
נהריה,,77.86998748779297,51,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
ברזילי,,77.0,24,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
פוריה,,65.91548919677734,19,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
סוראסקי,,103.2450866699219,58,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
בני ציון,,91.45496368408203,25,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
רבין ק. בילינסון,,98.68263244628906,53,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
סורוקה,,75.3258056640625,61,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
מאיר,,79.56298065185547,61,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
קפלן,,86.82310485839844,12,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
"רמב""ם",,95.56700897216797,87,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
הכרמל,,82.82208251953125,34,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
השרון ק. גולדה,,65.56016540527344,18,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
הדסה עין כרם,,109.6560821533203,140,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
הסקוטי,,111.2781982421875,14,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
המשפחה הקדושה,,,0,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
סנט ג'וזף,,,14,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
שערי צדק,,,84,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
אל מקאסד,,,0,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
לניאדו,,74.37326049804688,11,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
אוגוסטה ויקטוריה,,,15,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
מעייני הישועה,,92.97124481201172,7,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
אסותא אשדוד,,,7,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
שניידר,,,0,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
סנט וינסנט,,58.95522308349609,2,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
המרכזי בעמק,,69.31034851074219,127,2020-12-15T08:33:01.617Z,2020-12-15T08:33:01.617Z
