date,amount,lastUpdate
2020-12-08T00:00:00.000Z,1361,2020-12-15T08:33:01.617Z
2020-12-09T00:00:00.000Z,1468,2020-12-15T08:33:01.617Z
2020-12-10T00:00:00.000Z,1518,2020-12-15T08:33:01.617Z
2020-12-11T00:00:00.000Z,1446,2020-12-15T08:33:01.617Z
2020-12-12T00:00:00.000Z,900,2020-12-15T08:33:01.617Z
2020-12-13T00:00:00.000Z,1282,2020-12-15T08:33:01.617Z
2020-12-14T00:00:00.000Z,1843,2020-12-15T08:33:01.617Z
