name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.60759735107422,19,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
יוספטל,,47.69230651855469,15,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
שמיר,,62.62626266479492,9,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
וולפסון,,67.496337890625,7,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
זיו צפת,,70.60518646240234,15,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
הלל יפה,,76.11650848388672,19,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
נהריה,,74.68879699707031,17,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
ברזילי,,77.66666412353516,8,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
פוריה,,64.22534942626953,10,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
סוראסקי,,105.4654159545898,20,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
בני ציון,,86.1431884765625,12,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
רבין ק. בילינסון,,100.5988006591797,12,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
סורוקה,,76.5421371459961,22,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
מאיר,,78.53470611572266,13,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
קפלן,,97.29241943359375,13,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
"רמב""ם",,90.9278335571289,48,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
הכרמל,,84.6625747680664,28,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
השרון ק. גולדה,,53.11203384399414,5,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
הדסה עין כרם,,107.4074096679688,46,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
הסקוטי,,95.48872375488281,7,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
המשפחה הקדושה,,,0,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
סנט ג'וזף,,,2,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
שערי צדק,,,17,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
אל מקאסד,,,0,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
לניאדו,,85.79386901855469,45,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
אוגוסטה ויקטוריה,,,4,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
מעייני הישועה,,95.84664916992188,1,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
אסותא אשדוד,,,4,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
שניידר,,,0,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
סנט וינסנט,,,0,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
המרכזי בעמק,,75.3448257446289,50,2020-12-02T08:06:34.533Z,2020-12-02T08:06:34.533Z
