name,amount,lastUpdate,date
hard,294,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
moderate,74,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
critical,126,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
name,amount,lastUpdate,date
hard,294,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
moderate,74,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
critical,126,2020-11-26T07:54:06.807Z,2020-11-26T07:54:06.807Z
