name,amount,lastUpdate,date
hard,410,2020-08-27T16:50:40.630Z,2020-08-27T16:50:40.630Z
moderate,170,2020-08-27T16:50:40.630Z,2020-08-27T16:50:40.630Z
name,amount,lastUpdate,date
hard,410,2020-08-27T16:50:40.630Z,2020-08-27T16:50:40.630Z
moderate,170,2020-08-27T16:50:40.630Z,2020-08-27T16:50:40.630Z
