date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-17T00:00:00.000Z,46,256,256,12,6,238,7,0,1375,0.1861818181818182,4338,-57,0,2020-08-27T16:50:40.630Z
2020-03-18T00:00:00.000Z,54,306,269,16,11,279,7,0,1375,0.2225454545454546,3920,43,0,2020-08-27T16:50:40.630Z
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,1375,0.2145454545454545,4053,173,0,2020-08-27T16:50:40.630Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1375,0.2101818181818182,3207,350,0,2020-08-27T16:50:40.630Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1375,0.2014545454545454,2905,533,0,2020-08-27T16:50:40.630Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1375,0.2356363636363636,4523,749,0,2020-08-27T16:50:40.630Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1375,0.256,4053,1069,0,2020-08-27T16:50:40.630Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1375,0.2872727272727273,3963,1462,0,2020-08-27T16:50:40.630Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1375,0.3003636363636364,3666,1820,0,2020-08-27T16:50:40.630Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1375,0.3374545454545455,3925,2302,0,2020-08-27T16:50:40.630Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1375,0.3745454545454546,3267,2670,0,2020-08-27T16:50:40.630Z
2020-03-28T00:00:00.000Z,53,513,485,69,81,363,41,1,1375,0.3730909090909091,2834,3109,0,2020-08-27T16:50:40.630Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1375,0.3956363636363636,4289,3573,0,2020-08-27T16:50:40.630Z
2020-03-30T00:00:00.000Z,121,619,570,87,105,427,54,1,1375,0.4501818181818182,3886,4033,0,2020-08-27T16:50:40.630Z
2020-03-31T00:00:00.000Z,111,668,628,98,114,456,64,4,1375,0.4858181818181818,4005,4648,0,2020-08-27T16:50:40.630Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1375,0.5592727272727273,4088,4496,689,2020-08-27T16:50:40.630Z
2020-04-02T00:00:00.000Z,115,813,727,113,145,555,79,10,1375,0.5912727272727273,4284,5082,720,2020-08-27T16:50:40.630Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1375,0.5847272727272728,3494,5592,717,2020-08-27T16:50:40.630Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1375,0.5752727272727273,3155,5921,718,2020-08-27T16:50:40.630Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,106,6,1375,0.6014545454545455,4495,6428,693,2020-08-27T16:50:40.630Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1375,0.592,4088,6706,796,2020-08-27T16:50:40.630Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1375,0.544,4313,6971,819,2020-08-27T16:50:40.630Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1375,0.5054545454545455,3511,7146,859,2020-08-27T16:50:40.630Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1375,0.4836363636363636,3363,7273,944,2020-08-27T16:50:40.630Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1375,0.4872727272727273,4086,7398,1002,2020-08-27T16:50:40.630Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1375,0.456,3172,7513,1061,2020-08-27T16:50:40.630Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1375,0.4850909090909091,4965,7679,1074,2020-08-27T16:50:40.630Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1375,0.5025454545454545,4653,7682,1181,2020-08-27T16:50:40.630Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1375,0.4916363636363637,4376,7646,1229,2020-08-27T16:50:40.630Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1375,0.4894545454545455,3492,7610,1238,2020-08-27T16:50:40.630Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1375,0.5105454545454545,5388,7431,1366,2020-08-27T16:50:40.630Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1375,0.4843636363636364,4188,7398,1348,2020-08-27T16:50:40.630Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1375,0.4683636363636364,3825,6981,1661,2020-08-27T16:50:40.630Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1375,0.4516363636363636,5788,6951,1707,2020-08-27T16:50:40.630Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1375,0.4450909090909091,5097,6707,1723,2020-08-27T16:50:40.630Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1375,0.3970909090909091,4921,6572,1738,2020-08-27T16:50:40.630Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1375,0.3876363636363636,4822,6444,1739,2020-08-27T16:50:40.630Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1375,0.3650909090909091,5353,6510,1605,2020-08-27T16:50:40.630Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1375,0.336,4411,6116,1751,2020-08-27T16:50:40.630Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1375,0.3214545454545454,3643,5839,1762,2020-08-27T16:50:40.630Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1375,0.3207272727272728,5757,5725,1737,2020-08-27T16:50:40.630Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1375,0.3018181818181818,5298,5277,1775,2020-08-27T16:50:40.630Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1375,0.2843636363636364,4854,4995,1726,2020-08-27T16:50:40.630Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1375,0.2741818181818182,4207,4651,1726,2020-08-27T16:50:40.630Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1375,0.2749090909090909,5673,4406,1721,2020-08-27T16:50:40.630Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1375,0.2567272727272728,4551,3860,1746,2020-08-27T16:50:40.630Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1375,0.2436363636363636,3973,3788,1610,2020-08-27T16:50:40.630Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1375,0.2356363636363636,5982,3709,1591,2020-08-27T16:50:40.630Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1375,0.2327272727272727,5531,3454,1545,2020-08-27T16:50:40.630Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1375,0.2021818181818182,5408,3211,1488,2020-08-27T16:50:40.630Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1375,0.1963636363636364,5362,3126,1439,2020-08-27T16:50:40.630Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1375,0.1876363636363636,5634,2941,1423,2020-08-27T16:50:40.630Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1375,0.1745454545454546,4819,2734,1365,2020-08-27T16:50:40.630Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1375,0.1745454545454546,3270,2802,1204,2020-08-27T16:50:40.630Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1375,0.1774545454545455,6334,2716,1202,2020-08-27T16:50:40.630Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1375,0.1650909090909091,5506,2311,1208,2020-08-27T16:50:40.630Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1375,0.1614545454545455,5597,2285,1054,2020-08-27T16:50:40.630Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1375,0.1447272727272727,5581,2229,968,2020-08-27T16:50:40.630Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1375,0.1381818181818182,5986,2064,917,2020-08-27T16:50:40.630Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1375,0.1330909090909091,5174,1948,814,2020-08-27T16:50:40.630Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1375,0.1301818181818182,4525,1917,780,2020-08-27T16:50:40.630Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1375,0.136,6784,1819,756,2020-08-27T16:50:40.630Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1375,0.1250909090909091,6222,1591,725,2020-08-27T16:50:40.630Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1375,0.1163636363636364,6324,1544,603,2020-08-27T16:50:40.630Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1375,0.112,6272,1477,570,2020-08-27T16:50:40.630Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1375,0.1090909090909091,6558,1339,514,2020-08-27T16:50:40.630Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1375,0.1061818181818182,5410,1245,455,2020-08-27T16:50:40.630Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1375,0.1083636363636364,4774,1260,400,2020-08-27T16:50:40.630Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1375,0.1069090909090909,7117,1181,390,2020-08-27T16:50:40.630Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1375,0.09527272727272727,6531,1069,345,2020-08-27T16:50:40.630Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1375,0.08872727272727272,6476,1092,283,2020-08-27T16:50:40.630Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1375,0.08654545454545455,6563,1038,276,2020-08-27T16:50:40.630Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1375,0.08145454545454546,5574,972,273,2020-08-27T16:50:40.630Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1375,0.08436363636363636,4730,1066,241,2020-08-27T16:50:40.630Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1375,0.08727272727272728,4953,1056,241,2020-08-27T16:50:40.630Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1375,0.08945454545454545,7351,1083,245,2020-08-27T16:50:40.630Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1375,0.09018181818181818,6487,1098,224,2020-08-27T16:50:40.630Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1375,0.08727272727272728,6491,1182,202,2020-08-27T16:50:40.630Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1375,0.08363636363636363,6485,1216,225,2020-08-27T16:50:40.630Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1375,0.08945454545454545,6894,1289,227,2020-08-27T16:50:40.630Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1375,0.08509090909090909,5707,1377,228,2020-08-27T16:50:40.630Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1375,0.08145454545454546,5138,1396,239,2020-08-27T16:50:40.630Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1375,0.088,7776,1465,247,2020-08-27T16:50:40.630Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1375,0.09527272727272727,6604,1583,262,2020-08-27T16:50:40.630Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1375,0.09527272727272727,6808,1711,259,2020-08-27T16:50:40.630Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1375,0.09745454545454546,6897,1851,283,2020-08-27T16:50:40.630Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1375,0.1010909090909091,6901,1911,321,2020-08-27T16:50:40.630Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1375,0.1010909090909091,5731,2007,338,2020-08-27T16:50:40.630Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1375,0.1010909090909091,5105,2076,359,2020-08-27T16:50:40.630Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1375,0.1069090909090909,7667,2168,360,2020-08-27T16:50:40.630Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1375,0.1149090909090909,6804,2264,393,2020-08-27T16:50:40.630Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1375,0.1178181818181818,6957,2508,401,2020-08-27T16:50:40.630Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1375,0.1156363636363636,6593,2691,428,2020-08-27T16:50:40.630Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1375,0.1345454545454546,6855,2866,471,2020-08-27T16:50:40.630Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1375,0.1367272727272727,5793,3067,491,2020-08-27T16:50:40.630Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1375,0.1534545454545455,5061,3119,508,2020-08-27T16:50:40.630Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1375,0.1789090909090909,7824,3232,520,2020-08-27T16:50:40.630Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1375,0.1665454545454546,6970,3488,537,2020-08-27T16:50:40.630Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1375,0.1563636363636364,6629,3801,561,2020-08-27T16:50:40.630Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1375,0.1563636363636364,6668,4187,606,2020-08-27T16:50:40.630Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1375,0.1512727272727273,6736,4554,633,2020-08-27T16:50:40.630Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1375,0.1694545454545454,5554,4826,673,2020-08-27T16:50:40.630Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1375,0.1701818181818182,5038,5116,691,2020-08-27T16:50:40.630Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1375,0.184,7629,5414,689,2020-08-27T16:50:40.630Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1375,0.1934545454545455,6915,5942,713,2020-08-27T16:50:40.630Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1375,0.2101818181818182,6584,6550,751,2020-08-27T16:50:40.630Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1375,0.2356363636363636,6381,7376,771,2020-08-27T16:50:40.630Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1375,0.2421818181818182,6741,8354,793,2020-08-27T16:50:40.630Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1375,0.2545454545454545,5668,9083,879,2020-08-27T16:50:40.630Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1375,0.2625454545454545,3900,9652,962,2020-08-27T16:50:40.630Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1375,0.3032727272727273,7581,10332,952,2020-08-27T16:50:40.630Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1375,0.3163636363636364,6675,11251,1022,2020-08-27T16:50:40.630Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1375,0.336,6442,12257,1202,2020-08-27T16:50:40.630Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1375,0.3527272727272727,6483,13287,1357,2020-08-27T16:50:40.630Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1375,0.3927272727272727,6618,14301,1643,2020-08-27T16:50:40.630Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1375,0.4029090909090909,5620,15356,1806,2020-08-27T16:50:40.630Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1375,0.408,4854,16157,1916,2020-08-27T16:50:40.630Z
2020-07-12T00:00:00.000Z,126,637,535,152,124,361,47,7,1375,0.4632727272727273,7556,17029,2017,2020-08-27T16:50:40.630Z
2020-07-13T00:00:00.000Z,121,647,536,184,120,343,53,4,1375,0.4705454545454545,6781,18185,2251,2020-08-27T16:50:40.630Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1375,0.4603636363636364,6683,19233,2483,2020-08-27T16:50:40.630Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1375,0.4865454545454546,6558,20519,2733,2020-08-27T16:50:40.630Z
2020-07-16T00:00:00.000Z,136,682,569,209,131,342,59,9,1375,0.496,6786,21768,2938,2020-08-27T16:50:40.630Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,11,1375,0.5047272727272727,5563,22637,3163,2020-08-27T16:50:40.630Z
2020-07-18T00:00:00.000Z,103,698,667,236,148,314,57,7,1375,0.5076363636363637,4978,23223,3431,2020-08-27T16:50:40.630Z
2020-07-19T00:00:00.000Z,155,813,685,270,143,400,74,10,1375,0.5912727272727273,7556,23793,3479,2020-08-27T16:50:40.630Z
2020-07-20T00:00:00.000Z,144,812,680,266,146,400,79,12,1375,0.5905454545454546,6653,24759,3819,2020-08-27T16:50:40.630Z
2020-07-21T00:00:00.000Z,126,796,666,257,141,398,81,9,1375,0.5789090909090909,6578,25715,4263,2020-08-27T16:50:40.630Z
2020-07-22T00:00:00.000Z,135,787,701,285,137,365,80,5,1375,0.5723636363636364,6523,24370,4390,2020-08-27T16:50:40.630Z
2020-07-23T00:00:00.000Z,128,807,706,310,153,344,84,16,1375,0.5869090909090909,6826,19848,4185,2020-08-27T16:50:40.630Z
2020-07-24T00:00:00.000Z,106,801,720,328,154,319,87,8,1375,0.5825454545454546,5745,20993,2958,2020-08-27T16:50:40.630Z
2020-07-25T00:00:00.000Z,90,800,766,322,175,303,99,7,1375,0.5818181818181818,4974,21099,3252,2020-08-27T16:50:40.630Z
2020-07-26T00:00:00.000Z,125,876,764,310,196,370,99,10,1375,0.637090909090909,7464,19273,3258,2020-08-27T16:50:40.630Z
2020-07-27T00:00:00.000Z,140,901,775,315,183,403,95,7,1375,0.6552727272727272,6752,19448,3198,2020-08-27T16:50:40.630Z
2020-07-28T00:00:00.000Z,123,892,780,321,183,388,95,8,1375,0.6487272727272727,6296,19751,3289,2020-08-27T16:50:40.630Z
2020-07-29T00:00:00.000Z,120,876,767,334,172,370,97,15,1375,0.637090909090909,6022,20224,3263,2020-08-27T16:50:40.630Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1375,0.6152727272727273,5745,20117,3349,2020-08-27T16:50:40.630Z
2020-07-31T00:00:00.000Z,120,845,761,316,170,359,94,15,1375,0.6145454545454545,5544,20009,3347,2020-08-27T16:50:40.630Z
2020-08-01T00:00:00.000Z,110,851,796,338,164,349,94,14,1375,0.618909090909091,4722,19928,3416,2020-08-27T16:50:40.630Z
2020-08-02T00:00:00.000Z,140,926,812,350,169,407,100,11,1375,0.6734545454545454,6983,17767,3597,2020-08-27T16:50:40.630Z
2020-08-03T00:00:00.000Z,108,905,773,330,146,429,95,15,1375,0.6581818181818182,6364,17877,3360,2020-08-27T16:50:40.630Z
2020-08-04T00:00:00.000Z,108,867,753,342,163,362,99,11,1375,0.6305454545454545,6490,17866,3261,2020-08-27T16:50:40.630Z
2020-08-05T00:00:00.000Z,143,884,767,356,164,364,106,10,1375,0.6429090909090909,6124,17993,3184,2020-08-27T16:50:40.630Z
2020-08-06T00:00:00.000Z,111,867,756,358,150,359,99,9,1375,0.6305454545454545,6210,17550,3333,2020-08-27T16:50:40.630Z
2020-08-07T00:00:00.000Z,122,870,799,369,159,342,106,10,1375,0.6327272727272727,5200,17670,3535,2020-08-27T16:50:40.630Z
2020-08-08T00:00:00.000Z,101,884,848,390,178,316,105,14,1375,0.6429090909090909,4508,17870,3346,2020-08-27T16:50:40.630Z
2020-08-09T00:00:00.000Z,146,989,834,390,200,399,114,7,1375,0.7192727272727273,7030,16282,3441,2020-08-27T16:50:40.630Z
2020-08-10T00:00:00.000Z,107,924,798,393,185,346,112,15,1375,0.672,6185,16778,3230,2020-08-27T16:50:40.630Z
2020-08-11T00:00:00.000Z,101,889,771,377,193,319,110,11,1375,0.6465454545454545,6532,17573,3206,2020-08-27T16:50:40.630Z
2020-08-12T00:00:00.000Z,107,864,746,375,174,315,109,14,1375,0.6283636363636363,5994,17860,3343,2020-08-27T16:50:40.630Z
2020-08-13T00:00:00.000Z,145,871,766,373,179,319,110,17,1375,0.6334545454545455,5693,18005,3387,2020-08-27T16:50:40.630Z
2020-08-14T00:00:00.000Z,116,871,788,375,181,315,105,10,1375,0.6334545454545455,4773,18322,3350,2020-08-27T16:50:40.630Z
2020-08-15T00:00:00.000Z,116,899,855,389,181,329,113,9,1375,0.6538181818181819,4165,18221,3491,2020-08-27T16:50:40.630Z
2020-08-16T00:00:00.000Z,132,971,829,379,200,392,110,17,1375,0.7061818181818181,6484,17098,3435,2020-08-27T16:50:40.630Z
2020-08-17T00:00:00.000Z,93,921,684,400,184,337,112,6,1375,0.6698181818181819,5392,17833,3179,2020-08-27T16:50:40.630Z
2020-08-18T00:00:00.000Z,138,928,672,407,183,338,116,12,1375,0.6749090909090909,5581,18148,3115,2020-08-27T16:50:40.630Z
2020-08-19T00:00:00.000Z,109,898,680,394,178,326,115,13,1375,0.653090909090909,5374,18220,3100,2020-08-27T16:50:40.630Z
2020-08-20T00:00:00.000Z,110,903,656,406,173,324,113,14,1375,0.6567272727272727,5606,18385,2979,2020-08-27T16:50:40.630Z
2020-08-21T00:00:00.000Z,123,894,703,405,171,318,115,12,1375,0.6501818181818182,4763,18204,2935,2020-08-27T16:50:40.630Z
2020-08-22T00:00:00.000Z,90,901,748,408,183,310,118,12,1375,0.6552727272727272,4180,18135,2835,2020-08-27T16:50:40.630Z
2020-08-23T00:00:00.000Z,119,989,758,412,215,362,116,13,1375,0.7192727272727273,6235,16885,2762,2020-08-27T16:50:40.630Z
2020-08-24T00:00:00.000Z,123,1001,746,433,212,356,119,14,1375,0.728,5466,17615,2372,2020-08-27T16:50:40.630Z
2020-08-25T00:00:00.000Z,103,963,715,429,190,344,119,16,1375,0.7003636363636364,5517,16975,2202,2020-08-27T16:50:40.630Z
2020-08-26T00:00:00.000Z,121,960,715,421,193,346,119,9,1375,0.6981818181818182,5421,17473,2248,2020-08-27T16:50:40.630Z
2020-08-27T00:00:00.000Z,43,848,848,410,170,268,115,8,1375,0.6167272727272727,389,18557,2184,2020-08-27T16:50:40.630Z
