name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.03797149658203,111,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
יוספטל,,38.46154022216797,4,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
שמיר,,65.20763397216797,52,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
וולפסון,,68.81405639648438,19,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
זיו צפת,,76.94524383544922,54,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
הלל יפה,,84.8543701171875,21,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
נהריה,,81.32780456542969,29,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
ברזילי,,76.66666412353516,33,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
פוריה,,65.63380432128906,19,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
סוראסקי,,99.4022216796875,57,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
בני ציון,,76.21247100830078,42,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
רבין ק. בילינסון,,81.556884765625,146,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
סורוקה,,69.41790008544922,76,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
מאיר,,76.09254455566406,77,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
קפלן,,89.89169311523438,115,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
"רמב""ם",,85.1546401977539,63,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
הכרמל,,70.14315032958984,51,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
השרון ק. גולדה,,65.14522552490234,57,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
הדסה עין כרם,,,153,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
הסקוטי,,99.24812316894531,14,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
המשפחה הקדושה,,,0,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
סנט ג'וזף,,,5,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
שערי צדק,,93.7346420288086,133,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
אל מקאסד,,,0,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
לניאדו,,88.57938385009766,59,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
אוגוסטה ויקטוריה,,,3,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
מעייני הישועה,,96.51898956298828,46,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
אסותא אשדוד,,,9,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
שניידר,,,0,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
סנט וינסנט,,41.79104614257813,3,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
המרכזי בעמק,,71.37931060791016,82,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
