date,amount,lastUpdate
2021-01-17T00:00:00.000Z,2512,2021-01-24T16:54:21.827Z
2021-01-18T00:00:00.000Z,3754,2021-01-24T16:54:21.827Z
2021-01-19T00:00:00.000Z,3576,2021-01-24T16:54:21.827Z
2021-01-20T00:00:00.000Z,3325,2021-01-24T16:54:21.827Z
2021-01-21T00:00:00.000Z,2896,2021-01-24T16:54:21.827Z
2021-01-22T00:00:00.000Z,3341,2021-01-24T16:54:21.827Z
2021-01-23T00:00:00.000Z,1343,2021-01-24T16:54:21.827Z
