name,amount,lastUpdate,date
hard,1181,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
moderate,298,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
critical,419,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
breath,330,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
name,amount,lastUpdate,date
hard,1181,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
moderate,298,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
critical,419,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
breath,330,2021-01-24T16:54:21.827Z,2021-01-24T16:54:21.827Z
