section,male,female,lastUpdate,date
0,29498,27835,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
10,57730,46847,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
20,49179,48053,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
30,34834,36149,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
40,30410,33203,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
50,23411,24902,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
60,17152,15870,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
70,8558,7975,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
80,3645,4708,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
90,941,2045,2021-01-12T16:15:21.670Z,2021-01-12T16:15:21.670Z
