amount,lastUpdate
0,2020-11-25T20:32:13.037Z
0,2020-11-25T20:32:13.037Z
0,2020-11-25T20:32:13.037Z
1,2020-11-25T20:32:13.037Z
2,2020-11-25T20:32:13.037Z
3,2020-11-25T20:32:13.037Z
5,2020-11-25T20:32:13.037Z
5,2020-11-25T20:32:13.037Z
6,2020-11-25T20:32:13.037Z
7,2020-11-25T20:32:13.037Z
7,2020-11-25T20:32:13.037Z
7,2020-11-25T20:32:13.037Z
6,2020-11-25T20:32:13.037Z
9,2020-11-25T20:32:13.037Z
11,2020-11-25T20:32:13.037Z
12,2020-11-25T20:32:13.037Z
16,2020-11-25T20:32:13.037Z
21,2020-11-25T20:32:13.037Z
23,2020-11-25T20:32:13.037Z
27,2020-11-25T20:32:13.037Z
38,2020-11-25T20:32:13.037Z
44,2020-11-25T20:32:13.037Z
48,2020-11-25T20:32:13.037Z
52,2020-11-25T20:32:13.037Z
56,2020-11-25T20:32:13.037Z
67,2020-11-25T20:32:13.037Z
70,2020-11-25T20:32:13.037Z
80,2020-11-25T20:32:13.037Z
89,2020-11-25T20:32:13.037Z
98,2020-11-25T20:32:13.037Z
111,2020-11-25T20:32:13.037Z
113,2020-11-25T20:32:13.037Z
131,2020-11-25T20:32:13.037Z
140,2020-11-25T20:32:13.037Z
135,2020-11-25T20:32:13.037Z
147,2020-11-25T20:32:13.037Z
160,2020-11-25T20:32:13.037Z
166,2020-11-25T20:32:13.037Z
166,2020-11-25T20:32:13.037Z
170,2020-11-25T20:32:13.037Z
182,2020-11-25T20:32:13.037Z
177,2020-11-25T20:32:13.037Z
192,2020-11-25T20:32:13.037Z
178,2020-11-25T20:32:13.037Z
179,2020-11-25T20:32:13.037Z
182,2020-11-25T20:32:13.037Z
165,2020-11-25T20:32:13.037Z
174,2020-11-25T20:32:13.037Z
157,2020-11-25T20:32:13.037Z
154,2020-11-25T20:32:13.037Z
145,2020-11-25T20:32:13.037Z
149,2020-11-25T20:32:13.037Z
146,2020-11-25T20:32:13.037Z
144,2020-11-25T20:32:13.037Z
136,2020-11-25T20:32:13.037Z
142,2020-11-25T20:32:13.037Z
132,2020-11-25T20:32:13.037Z
127,2020-11-25T20:32:13.037Z
122,2020-11-25T20:32:13.037Z
112,2020-11-25T20:32:13.037Z
109,2020-11-25T20:32:13.037Z
111,2020-11-25T20:32:13.037Z
101,2020-11-25T20:32:13.037Z
97,2020-11-25T20:32:13.037Z
91,2020-11-25T20:32:13.037Z
88,2020-11-25T20:32:13.037Z
84,2020-11-25T20:32:13.037Z
78,2020-11-25T20:32:13.037Z
78,2020-11-25T20:32:13.037Z
74,2020-11-25T20:32:13.037Z
69,2020-11-25T20:32:13.037Z
65,2020-11-25T20:32:13.037Z
61,2020-11-25T20:32:13.037Z
61,2020-11-25T20:32:13.037Z
61,2020-11-25T20:32:13.037Z
60,2020-11-25T20:32:13.037Z
55,2020-11-25T20:32:13.037Z
52,2020-11-25T20:32:13.037Z
51,2020-11-25T20:32:13.037Z
46,2020-11-25T20:32:13.037Z
47,2020-11-25T20:32:13.037Z
46,2020-11-25T20:32:13.037Z
46,2020-11-25T20:32:13.037Z
43,2020-11-25T20:32:13.037Z
41,2020-11-25T20:32:13.037Z
36,2020-11-25T20:32:13.037Z
40,2020-11-25T20:32:13.037Z
36,2020-11-25T20:32:13.037Z
39,2020-11-25T20:32:13.037Z
35,2020-11-25T20:32:13.037Z
35,2020-11-25T20:32:13.037Z
32,2020-11-25T20:32:13.037Z
29,2020-11-25T20:32:13.037Z
28,2020-11-25T20:32:13.037Z
30,2020-11-25T20:32:13.037Z
29,2020-11-25T20:32:13.037Z
29,2020-11-25T20:32:13.037Z
29,2020-11-25T20:32:13.037Z
30,2020-11-25T20:32:13.037Z
31,2020-11-25T20:32:13.037Z
32,2020-11-25T20:32:13.037Z
35,2020-11-25T20:32:13.037Z
35,2020-11-25T20:32:13.037Z
35,2020-11-25T20:32:13.037Z
31,2020-11-25T20:32:13.037Z
36,2020-11-25T20:32:13.037Z
38,2020-11-25T20:32:13.037Z
36,2020-11-25T20:32:13.037Z
40,2020-11-25T20:32:13.037Z
39,2020-11-25T20:32:13.037Z
41,2020-11-25T20:32:13.037Z
45,2020-11-25T20:32:13.037Z
43,2020-11-25T20:32:13.037Z
40,2020-11-25T20:32:13.037Z
45,2020-11-25T20:32:13.037Z
44,2020-11-25T20:32:13.037Z
45,2020-11-25T20:32:13.037Z
40,2020-11-25T20:32:13.037Z
39,2020-11-25T20:32:13.037Z
44,2020-11-25T20:32:13.037Z
56,2020-11-25T20:32:13.037Z
59,2020-11-25T20:32:13.037Z
72,2020-11-25T20:32:13.037Z
83,2020-11-25T20:32:13.037Z
85,2020-11-25T20:32:13.037Z
94,2020-11-25T20:32:13.037Z
90,2020-11-25T20:32:13.037Z
93,2020-11-25T20:32:13.037Z
113,2020-11-25T20:32:13.037Z
126,2020-11-25T20:32:13.037Z
130,2020-11-25T20:32:13.037Z
136,2020-11-25T20:32:13.037Z
151,2020-11-25T20:32:13.037Z
184,2020-11-25T20:32:13.037Z
189,2020-11-25T20:32:13.037Z
209,2020-11-25T20:32:13.037Z
209,2020-11-25T20:32:13.037Z
219,2020-11-25T20:32:13.037Z
236,2020-11-25T20:32:13.037Z
271,2020-11-25T20:32:13.037Z
265,2020-11-25T20:32:13.037Z
257,2020-11-25T20:32:13.037Z
285,2020-11-25T20:32:13.037Z
311,2020-11-25T20:32:13.037Z
329,2020-11-25T20:32:13.037Z
322,2020-11-25T20:32:13.037Z
312,2020-11-25T20:32:13.037Z
317,2020-11-25T20:32:13.037Z
323,2020-11-25T20:32:13.037Z
336,2020-11-25T20:32:13.037Z
319,2020-11-25T20:32:13.037Z
318,2020-11-25T20:32:13.037Z
338,2020-11-25T20:32:13.037Z
350,2020-11-25T20:32:13.037Z
329,2020-11-25T20:32:13.037Z
342,2020-11-25T20:32:13.037Z
355,2020-11-25T20:32:13.037Z
357,2020-11-25T20:32:13.037Z
367,2020-11-25T20:32:13.037Z
388,2020-11-25T20:32:13.037Z
387,2020-11-25T20:32:13.037Z
391,2020-11-25T20:32:13.037Z
373,2020-11-25T20:32:13.037Z
371,2020-11-25T20:32:13.037Z
372,2020-11-25T20:32:13.037Z
370,2020-11-25T20:32:13.037Z
383,2020-11-25T20:32:13.037Z
375,2020-11-25T20:32:13.037Z
392,2020-11-25T20:32:13.037Z
398,2020-11-25T20:32:13.037Z
383,2020-11-25T20:32:13.037Z
394,2020-11-25T20:32:13.037Z
401,2020-11-25T20:32:13.037Z
402,2020-11-25T20:32:13.037Z
406,2020-11-25T20:32:13.037Z
425,2020-11-25T20:32:13.037Z
427,2020-11-25T20:32:13.037Z
417,2020-11-25T20:32:13.037Z
421,2020-11-25T20:32:13.037Z
418,2020-11-25T20:32:13.037Z
439,2020-11-25T20:32:13.037Z
453,2020-11-25T20:32:13.037Z
433,2020-11-25T20:32:13.037Z
417,2020-11-25T20:32:13.037Z
413,2020-11-25T20:32:13.037Z
402,2020-11-25T20:32:13.037Z
415,2020-11-25T20:32:13.037Z
439,2020-11-25T20:32:13.037Z
454,2020-11-25T20:32:13.037Z
457,2020-11-25T20:32:13.037Z
460,2020-11-25T20:32:13.037Z
483,2020-11-25T20:32:13.037Z
492,2020-11-25T20:32:13.037Z
487,2020-11-25T20:32:13.037Z
516,2020-11-25T20:32:13.037Z
517,2020-11-25T20:32:13.037Z
521,2020-11-25T20:32:13.037Z
512,2020-11-25T20:32:13.037Z
527,2020-11-25T20:32:13.037Z
563,2020-11-25T20:32:13.037Z
585,2020-11-25T20:32:13.037Z
612,2020-11-25T20:32:13.037Z
630,2020-11-25T20:32:13.037Z
651,2020-11-25T20:32:13.037Z
632,2020-11-25T20:32:13.037Z
669,2020-11-25T20:32:13.037Z
663,2020-11-25T20:32:13.037Z
708,2020-11-25T20:32:13.037Z
722,2020-11-25T20:32:13.037Z
735,2020-11-25T20:32:13.037Z
760,2020-11-25T20:32:13.037Z
798,2020-11-25T20:32:13.037Z
820,2020-11-25T20:32:13.037Z
813,2020-11-25T20:32:13.037Z
848,2020-11-25T20:32:13.037Z
842,2020-11-25T20:32:13.037Z
897,2020-11-25T20:32:13.037Z
870,2020-11-25T20:32:13.037Z
853,2020-11-25T20:32:13.037Z
848,2020-11-25T20:32:13.037Z
841,2020-11-25T20:32:13.037Z
832,2020-11-25T20:32:13.037Z
812,2020-11-25T20:32:13.037Z
810,2020-11-25T20:32:13.037Z
801,2020-11-25T20:32:13.037Z
764,2020-11-25T20:32:13.037Z
726,2020-11-25T20:32:13.037Z
699,2020-11-25T20:32:13.037Z
658,2020-11-25T20:32:13.037Z
648,2020-11-25T20:32:13.037Z
662,2020-11-25T20:32:13.037Z
646,2020-11-25T20:32:13.037Z
627,2020-11-25T20:32:13.037Z
607,2020-11-25T20:32:13.037Z
589,2020-11-25T20:32:13.037Z
561,2020-11-25T20:32:13.037Z
540,2020-11-25T20:32:13.037Z
510,2020-11-25T20:32:13.037Z
495,2020-11-25T20:32:13.037Z
