date,amount,lastUpdate
2020-09-22T00:00:00.000Z,5927,2020-09-29T15:20:10.623Z
2020-09-23T00:00:00.000Z,5879,2020-09-29T15:20:10.623Z
2020-09-24T00:00:00.000Z,6771,2020-09-29T15:20:10.623Z
2020-09-25T00:00:00.000Z,6897,2020-09-29T15:20:10.623Z
2020-09-26T00:00:00.000Z,4922,2020-09-29T15:20:10.623Z
2020-09-27T00:00:00.000Z,2918,2020-09-29T15:20:10.623Z
2020-09-28T00:00:00.000Z,1029,2020-09-29T15:20:10.623Z
