name,amount,lastUpdate,date
hard,553,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
moderate,134,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
critical,250,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
breath,203,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
name,amount,lastUpdate,date
hard,553,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
moderate,134,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
critical,250,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
breath,203,2021-03-18T19:50:37.700Z,2021-03-18T19:50:37.700Z
