amount,lastUpdate
0,2021-01-14T08:52:15.650Z
0,2021-01-14T08:52:15.650Z
0,2021-01-14T08:52:15.650Z
1,2021-01-14T08:52:15.650Z
2,2021-01-14T08:52:15.650Z
3,2021-01-14T08:52:15.650Z
5,2021-01-14T08:52:15.650Z
5,2021-01-14T08:52:15.650Z
6,2021-01-14T08:52:15.650Z
7,2021-01-14T08:52:15.650Z
7,2021-01-14T08:52:15.650Z
7,2021-01-14T08:52:15.650Z
6,2021-01-14T08:52:15.650Z
9,2021-01-14T08:52:15.650Z
11,2021-01-14T08:52:15.650Z
12,2021-01-14T08:52:15.650Z
16,2021-01-14T08:52:15.650Z
21,2021-01-14T08:52:15.650Z
23,2021-01-14T08:52:15.650Z
27,2021-01-14T08:52:15.650Z
38,2021-01-14T08:52:15.650Z
44,2021-01-14T08:52:15.650Z
48,2021-01-14T08:52:15.650Z
52,2021-01-14T08:52:15.650Z
56,2021-01-14T08:52:15.650Z
67,2021-01-14T08:52:15.650Z
70,2021-01-14T08:52:15.650Z
80,2021-01-14T08:52:15.650Z
90,2021-01-14T08:52:15.650Z
99,2021-01-14T08:52:15.650Z
111,2021-01-14T08:52:15.650Z
113,2021-01-14T08:52:15.650Z
131,2021-01-14T08:52:15.650Z
140,2021-01-14T08:52:15.650Z
135,2021-01-14T08:52:15.650Z
147,2021-01-14T08:52:15.650Z
160,2021-01-14T08:52:15.650Z
166,2021-01-14T08:52:15.650Z
166,2021-01-14T08:52:15.650Z
170,2021-01-14T08:52:15.650Z
182,2021-01-14T08:52:15.650Z
177,2021-01-14T08:52:15.650Z
192,2021-01-14T08:52:15.650Z
178,2021-01-14T08:52:15.650Z
179,2021-01-14T08:52:15.650Z
182,2021-01-14T08:52:15.650Z
165,2021-01-14T08:52:15.650Z
174,2021-01-14T08:52:15.650Z
157,2021-01-14T08:52:15.650Z
154,2021-01-14T08:52:15.650Z
145,2021-01-14T08:52:15.650Z
149,2021-01-14T08:52:15.650Z
146,2021-01-14T08:52:15.650Z
144,2021-01-14T08:52:15.650Z
136,2021-01-14T08:52:15.650Z
142,2021-01-14T08:52:15.650Z
132,2021-01-14T08:52:15.650Z
127,2021-01-14T08:52:15.650Z
122,2021-01-14T08:52:15.650Z
112,2021-01-14T08:52:15.650Z
109,2021-01-14T08:52:15.650Z
111,2021-01-14T08:52:15.650Z
101,2021-01-14T08:52:15.650Z
97,2021-01-14T08:52:15.650Z
91,2021-01-14T08:52:15.650Z
88,2021-01-14T08:52:15.650Z
84,2021-01-14T08:52:15.650Z
78,2021-01-14T08:52:15.650Z
78,2021-01-14T08:52:15.650Z
74,2021-01-14T08:52:15.650Z
69,2021-01-14T08:52:15.650Z
65,2021-01-14T08:52:15.650Z
61,2021-01-14T08:52:15.650Z
61,2021-01-14T08:52:15.650Z
61,2021-01-14T08:52:15.650Z
60,2021-01-14T08:52:15.650Z
55,2021-01-14T08:52:15.650Z
52,2021-01-14T08:52:15.650Z
51,2021-01-14T08:52:15.650Z
46,2021-01-14T08:52:15.650Z
47,2021-01-14T08:52:15.650Z
46,2021-01-14T08:52:15.650Z
46,2021-01-14T08:52:15.650Z
43,2021-01-14T08:52:15.650Z
41,2021-01-14T08:52:15.650Z
36,2021-01-14T08:52:15.650Z
40,2021-01-14T08:52:15.650Z
36,2021-01-14T08:52:15.650Z
39,2021-01-14T08:52:15.650Z
35,2021-01-14T08:52:15.650Z
35,2021-01-14T08:52:15.650Z
32,2021-01-14T08:52:15.650Z
29,2021-01-14T08:52:15.650Z
28,2021-01-14T08:52:15.650Z
30,2021-01-14T08:52:15.650Z
29,2021-01-14T08:52:15.650Z
29,2021-01-14T08:52:15.650Z
29,2021-01-14T08:52:15.650Z
30,2021-01-14T08:52:15.650Z
31,2021-01-14T08:52:15.650Z
32,2021-01-14T08:52:15.650Z
35,2021-01-14T08:52:15.650Z
35,2021-01-14T08:52:15.650Z
35,2021-01-14T08:52:15.650Z
31,2021-01-14T08:52:15.650Z
36,2021-01-14T08:52:15.650Z
38,2021-01-14T08:52:15.650Z
36,2021-01-14T08:52:15.650Z
40,2021-01-14T08:52:15.650Z
39,2021-01-14T08:52:15.650Z
41,2021-01-14T08:52:15.650Z
45,2021-01-14T08:52:15.650Z
43,2021-01-14T08:52:15.650Z
40,2021-01-14T08:52:15.650Z
45,2021-01-14T08:52:15.650Z
44,2021-01-14T08:52:15.650Z
45,2021-01-14T08:52:15.650Z
40,2021-01-14T08:52:15.650Z
39,2021-01-14T08:52:15.650Z
44,2021-01-14T08:52:15.650Z
56,2021-01-14T08:52:15.650Z
59,2021-01-14T08:52:15.650Z
72,2021-01-14T08:52:15.650Z
83,2021-01-14T08:52:15.650Z
85,2021-01-14T08:52:15.650Z
94,2021-01-14T08:52:15.650Z
90,2021-01-14T08:52:15.650Z
93,2021-01-14T08:52:15.650Z
113,2021-01-14T08:52:15.650Z
126,2021-01-14T08:52:15.650Z
131,2021-01-14T08:52:15.650Z
136,2021-01-14T08:52:15.650Z
151,2021-01-14T08:52:15.650Z
184,2021-01-14T08:52:15.650Z
190,2021-01-14T08:52:15.650Z
209,2021-01-14T08:52:15.650Z
209,2021-01-14T08:52:15.650Z
219,2021-01-14T08:52:15.650Z
236,2021-01-14T08:52:15.650Z
271,2021-01-14T08:52:15.650Z
265,2021-01-14T08:52:15.650Z
257,2021-01-14T08:52:15.650Z
285,2021-01-14T08:52:15.650Z
311,2021-01-14T08:52:15.650Z
330,2021-01-14T08:52:15.650Z
322,2021-01-14T08:52:15.650Z
312,2021-01-14T08:52:15.650Z
317,2021-01-14T08:52:15.650Z
323,2021-01-14T08:52:15.650Z
336,2021-01-14T08:52:15.650Z
319,2021-01-14T08:52:15.650Z
318,2021-01-14T08:52:15.650Z
338,2021-01-14T08:52:15.650Z
350,2021-01-14T08:52:15.650Z
