date,amount,lastUpdate
2020-10-14T00:00:00.000Z,1598,2020-10-21T17:49:22.460Z
2020-10-15T00:00:00.000Z,1252,2020-10-21T17:49:22.460Z
2020-10-16T00:00:00.000Z,1172,2020-10-21T17:49:22.460Z
2020-10-17T00:00:00.000Z,317,2020-10-21T17:49:22.460Z
2020-10-18T00:00:00.000Z,698,2020-10-21T17:49:22.460Z
2020-10-19T00:00:00.000Z,1174,2020-10-21T17:49:22.460Z
2020-10-20T00:00:00.000Z,923,2020-10-21T17:49:22.460Z
